Year,Node,C,K,S,A,Vi,B_Archive_Craft,B_Archive_Flow,B_Archive_Hands,B_Archive_Helm,B_Archive_Lore,B_Archive_Shield,B_Archive_Stewards,B_Craft_Flow,B_Craft_Hands,B_Craft_Helm,B_Craft_Lore,B_Craft_Shield,B_Craft_Stewards,B_Flow_Hands,B_Flow_Helm,B_Flow_Lore,B_Flow_Shield,B_Flow_Stewards,B_Hands_Helm,B_Hands_Lore,B_Hands_Shield,B_Hands_Stewards,B_Helm_Lore,B_Helm_Shield,B_Helm_Stewards,B_Lore_Shield,B_Lore_Stewards,B_Shield_Stewards
1971,Flow,8.9754,9.9483,1.7715,9.0264,21.6653,0.9222,0.9391,0.8362,0.8654,0.7595,0.8611,0.8931,0.9104,0.8107,0.8390,0.7363,0.8348,0.8658,0.8255,0.8543,0.7498,0.8501,0.8816,0.7607,0.6676,0.7570,0.7851,0.6910,0.7834,0.8125,0.6875,0.7131,0.8085
1971,Hands,6.9038,9.1452,4.0686,7.0821,15.5215,0.9222,0.9391,0.8362,0.8654,0.7595,0.8611,0.8931,0.9104,0.8107,0.8390,0.7363,0.8348,0.8658,0.8255,0.8543,0.7498,0.8501,0.8816,0.7607,0.6676,0.7570,0.7851,0.6910,0.7834,0.8125,0.6875,0.7131,0.8085
1971,Helm,8.2149,8.0412,3.5148,8.9072,17.1948,0.9222,0.9391,0.8362,0.8654,0.7595,0.8611,0.8931,0.9104,0.8107,0.8390,0.7363,0.8348,0.8658,0.8255,0.8543,0.7498,0.8501,0.8816,0.7607,0.6676,0.7570,0.7851,0.6910,0.7834,0.8125,0.6875,0.7131,0.8085
1971,Lore,4.5212,8.2674,5.9265,9.0851,11.4047,0.9222,0.9391,0.8362,0.8654,0.7595,0.8611,0.8931,0.9104,0.8107,0.8390,0.7363,0.8348,0.8658,0.8255,0.8543,0.7498,0.8501,0.8816,0.7607,0.6676,0.7570,0.7851,0.6910,0.7834,0.8125,0.6875,0.7131,0.8085
1971,Shield,7.9486,8.0666,3.2073,8.2729,16.9444,0.9222,0.9391,0.8362,0.8654,0.7595,0.8611,0.8931,0.9104,0.8107,0.8390,0.7363,0.8348,0.8658,0.8255,0.8543,0.7498,0.8501,0.8816,0.7607,0.6676,0.7570,0.7851,0.6910,0.7834,0.8125,0.6875,0.7131,0.8085
1971,Stewards,8.3745,8.8116,2.7806,8.8513,18.8311,0.9222,0.9391,0.8362,0.8654,0.7595,0.8611,0.8931,0.9104,0.8107,0.8390,0.7363,0.8348,0.8658,0.8255,0.8543,0.7498,0.8501,0.8816,0.7607,0.6676,0.7570,0.7851,0.6910,0.7834,0.8125,0.6875,0.7131,0.8085
1971,Archive,10.0000,9.6666,1.9867,10.0000,22.6799,0.9456,0.9370,0.8338,0.7470,0.7594,0.7637,0.9055,0.9242,0.8224,0.7368,0.7490,0.7533,0.8931,0.8150,0.7301,0.7422,0.7465,0.8850,0.6497,0.6605,0.6643,0.7876,0.5917,0.5951,0.7056,0.6050,0.7173,0.7214
1971,Craft,8.7313,10.0000,1.8890,10.0000,21.8423,0.9456,0.9370,0.8338,0.7470,0.7594,0.7637,0.9055,0.9242,0.8224,0.7368,0.7490,0.7533,0.8931,0.8150,0.7301,0.7422,0.7465,0.8850,0.6497,0.6605,0.6643,0.7876,0.5917,0.5951,0.7056,0.6050,0.7173,0.7214
1971,Flow,9.0266,10.0000,2.1396,8.8391,21.3066,0.9456,0.9370,0.8338,0.7470,0.7594,0.7637,0.9055,0.9242,0.8224,0.7368,0.7490,0.7533,0.8931,0.8150,0.7301,0.7422,0.7465,0.8850,0.6497,0.6605,0.6643,0.7876,0.5917,0.5951,0.7056,0.6050,0.7173,0.7214
1971,Hands,7.0443,8.5640,3.9927,7.1827,15.2069,0.9456,0.9370,0.8338,0.7470,0.7594,0.7637,0.9055,0.9242,0.8224,0.7368,0.7490,0.7533,0.8931,0.8150,0.7301,0.7422,0.7465,0.8850,0.6497,0.6605,0.6643,0.7876,0.5917,0.5951,0.7056,0.6050,0.7173,0.7214
1971,Helm,4.7536,7.0005,5.3254,8.3954,10.6264,0.9456,0.9370,0.8338,0.7470,0.7594,0.7637,0.9055,0.9242,0.8224,0.7368,0.7490,0.7533,0.8931,0.8150,0.7301,0.7422,0.7465,0.8850,0.6497,0.6605,0.6643,0.7876,0.5917,0.5951,0.7056,0.6050,0.7173,0.7214
1971,Lore,4.9282,7.7926,5.9727,9.0016,11.2489,0.9456,0.9370,0.8338,0.7470,0.7594,0.7637,0.9055,0.9242,0.8224,0.7368,0.7490,0.7533,0.8931,0.8150,0.7301,0.7422,0.7465,0.8850,0.6497,0.6605,0.6643,0.7876,0.5917,0.5951,0.7056,0.6050,0.7173,0.7214
1971,Shield,6.9669,6.6643,5.9630,7.6020,11.4691,0.9456,0.9370,0.8338,0.7470,0.7594,0.7637,0.9055,0.9242,0.8224,0.7368,0.7490,0.7533,0.8931,0.8150,0.7301,0.7422,0.7465,0.8850,0.6497,0.6605,0.6643,0.7876,0.5917,0.5951,0.7056,0.6050,0.7173,0.7214
1971,Stewards,8.3758,9.5084,2.8643,8.6981,19.3689,0.9456,0.9370,0.8338,0.7470,0.7594,0.7637,0.9055,0.9242,0.8224,0.7368,0.7490,0.7533,0.8931,0.8150,0.7301,0.7422,0.7465,0.8850,0.6497,0.6605,0.6643,0.7876,0.5917,0.5951,0.7056,0.6050,0.7173,0.7214
1974,Archive,9.4553,9.7617,1.9440,9.9323,22.2391,0.8987,0.7118,0.7888,0.8006,0.7953,0.8135,0.7943,0.6769,0.7502,0.7614,0.7564,0.7737,0.7554,0.5941,0.6030,0.5990,0.6127,0.5983,0.6683,0.6638,0.6791,0.6630,0.6738,0.6892,0.6729,0.6846,0.6684,0.6838
1974,Craft,9.0709,9.8157,4.3021,9.5356,19.3524,0.8987,0.7118,0.7888,0.8006,0.7953,0.8135,0.7943,0.6769,0.7502,0.7614,0.7564,0.7737,0.7554,0.5941,0.6030,0.5990,0.6127,0.5983,0.6683,0.6638,0.6791,0.6630,0.6738,0.6892,0.6729,0.6846,0.6684,0.6838
1974,Flow,6.0553,6.9775,8.2381,8.7221,9.1558,0.8987,0.7118,0.7888,0.8006,0.7953,0.8135,0.7943,0.6769,0.7502,0.7614,0.7564,0.7737,0.7554,0.5941,0.6030,0.5990,0.6127,0.5983,0.6683,0.6638,0.6791,0.6630,0.6738,0.6892,0.6729,0.6846,0.6684,0.6838
1974,Hands,7.1054,7.5802,5.0681,6.9060,13.0706,0.8987,0.7118,0.7888,0.8006,0.7953,0.8135,0.7943,0.6769,0.7502,0.7614,0.7564,0.7737,0.7554,0.5941,0.6030,0.5990,0.6127,0.5983,0.6683,0.6638,0.6791,0.6630,0.6738,0.6892,0.6729,0.6846,0.6684,0.6838
1974,Helm,6.8292,8.2025,5.6080,8.5641,13.7056,0.8987,0.7118,0.7888,0.8006,0.7953,0.8135,0.7943,0.6769,0.7502,0.7614,0.7564,0.7737,0.7554,0.5941,0.6030,0.5990,0.6127,0.5983,0.6683,0.6638,0.6791,0.6630,0.6738,0.6892,0.6729,0.6846,0.6684,0.6838
1974,Lore,6.2402,7.8305,4.9893,8.6705,13.4167,0.8987,0.7118,0.7888,0.8006,0.7953,0.8135,0.7943,0.6769,0.7502,0.7614,0.7564,0.7737,0.7554,0.5941,0.6030,0.5990,0.6127,0.5983,0.6683,0.6638,0.6791,0.6630,0.6738,0.6892,0.6729,0.6846,0.6684,0.6838
1974,Shield,7.8366,7.5329,5.2723,8.6253,14.4098,0.8987,0.7118,0.7888,0.8006,0.7953,0.8135,0.7943,0.6769,0.7502,0.7614,0.7564,0.7737,0.7554,0.5941,0.6030,0.5990,0.6127,0.5983,0.6683,0.6638,0.6791,0.6630,0.6738,0.6892,0.6729,0.6846,0.6684,0.6838
1974,Stewards,6.7926,8.3130,6.3010,9.1173,13.3632,0.8987,0.7118,0.7888,0.8006,0.7953,0.8135,0.7943,0.6769,0.7502,0.7614,0.7564,0.7737,0.7554,0.5941,0.6030,0.5990,0.6127,0.5983,0.6683,0.6638,0.6791,0.6630,0.6738,0.6892,0.6729,0.6846,0.6684,0.6838
1974,Archive,9.3550,8.0781,4.9238,6.8053,15.9120,0.7135,0.7266,0.6582,0.7328,0.6757,0.7319,0.7511,0.6938,0.6285,0.6997,0.6452,0.6988,0.7172,0.6400,0.7125,0.6570,0.7116,0.7303,0.6454,0.5952,0.6447,0.6616,0.6626,0.7177,0.7366,0.6618,0.6792,0.7357
1974,Craft,7.5197,7.9603,4.9604,6.5623,13.8007,0.7135,0.7266,0.6582,0.7328,0.6757,0.7319,0.7511,0.6938,0.6285,0.6997,0.6452,0.6988,0.7172,0.6400,0.7125,0.6570,0.7116,0.7303,0.6454,0.5952,0.6447,0.6616,0.6626,0.7177,0.7366,0.6618,0.6792,0.7357
1974,Flow,8.0045,8.3184,4.6731,5.9147,14.6071,0.7135,0.7266,0.6582,0.7328,0.6757,0.7319,0.7511,0.6938,0.6285,0.6997,0.6452,0.6988,0.7172,0.6400,0.7125,0.6570,0.7116,0.7303,0.6454,0.5952,0.6447,0.6616,0.6626,0.7177,0.7366,0.6618,0.6792,0.7357
1974,Hands,6.1195,6.9861,4.9167,4.7285,10.5531,0.7135,0.7266,0.6582,0.7328,0.6757,0.7319,0.7511,0.6938,0.6285,0.6997,0.6452,0.6988,0.7172,0.6400,0.7125,0.6570,0.7116,0.7303,0.6454,0.5952,0.6447,0.6616,0.6626,0.7177,0.7366,0.6618,0.6792,0.7357
1974,Helm,7.9942,8.8721,5.2573,6.7693,14.9936,0.7135,0.7266,0.6582,0.7328,0.6757,0.7319,0.7511,0.6938,0.6285,0.6997,0.6452,0.6988,0.7172,0.6400,0.7125,0.6570,0.7116,0.7303,0.6454,0.5952,0.6447,0.6616,0.6626,0.7177,0.7366,0.6618,0.6792,0.7357
1974,Lore,6.6969,6.8587,5.3447,6.6810,11.5514,0.7135,0.7266,0.6582,0.7328,0.6757,0.7319,0.7511,0.6938,0.6285,0.6997,0.6452,0.6988,0.7172,0.6400,0.7125,0.6570,0.7116,0.7303,0.6454,0.5952,0.6447,0.6616,0.6626,0.7177,0.7366,0.6618,0.6792,0.7357
1974,Shield,8.7054,7.9678,4.7268,5.9852,14.9390,0.7135,0.7266,0.6582,0.7328,0.6757,0.7319,0.7511,0.6938,0.6285,0.6997,0.6452,0.6988,0.7172,0.6400,0.7125,0.6570,0.7116,0.7303,0.6454,0.5952,0.6447,0.6616,0.6626,0.7177,0.7366,0.6618,0.6792,0.7357
1974,Stewards,9.2531,8.5371,5.1042,6.9484,16.1602,0.7135,0.7266,0.6582,0.7328,0.6757,0.7319,0.7511,0.6938,0.6285,0.6997,0.6452,0.6988,0.7172,0.6400,0.7125,0.6570,0.7116,0.7303,0.6454,0.5952,0.6447,0.6616,0.6626,0.7177,0.7366,0.6618,0.6792,0.7357
1975,Archive,9.5243,10.0000,1.9063,10.0000,22.6180,0.9222,0.8426,0.7996,0.8224,0.7969,0.8460,0.8362,0.8121,0.7706,0.7926,0.7680,0.8154,0.8059,0.7041,0.7242,0.7017,0.7450,0.7364,0.6872,0.6659,0.7070,0.6988,0.6849,0.7272,0.7187,0.7046,0.6964,0.7394
1975,Craft,9.4635,10.0000,3.9823,9.9194,20.4409,0.9222,0.8426,0.7996,0.8224,0.7969,0.8460,0.8362,0.8121,0.7706,0.7926,0.7680,0.8154,0.8059,0.7041,0.7242,0.7017,0.7450,0.7364,0.6872,0.6659,0.7070,0.6988,0.6849,0.7272,0.7187,0.7046,0.6964,0.7394
1975,Flow,8.0744,8.0180,4.9795,9.2597,15.7428,0.9222,0.8426,0.7996,0.8224,0.7969,0.8460,0.8362,0.8121,0.7706,0.7926,0.7680,0.8154,0.8059,0.7041,0.7242,0.7017,0.7450,0.7364,0.6872,0.6659,0.7070,0.6988,0.6849,0.7272,0.7187,0.7046,0.6964,0.7394
1975,Hands,6.7753,8.1052,5.0022,7.0049,13.3807,0.9222,0.8426,0.7996,0.8224,0.7969,0.8460,0.8362,0.8121,0.7706,0.7926,0.7680,0.8154,0.8059,0.7041,0.7242,0.7017,0.7450,0.7364,0.6872,0.6659,0.7070,0.6988,0.6849,0.7272,0.7187,0.7046,0.6964,0.7394
1975,Helm,7.2530,8.0627,4.8780,8.3621,14.6187,0.9222,0.8426,0.7996,0.8224,0.7969,0.8460,0.8362,0.8121,0.7706,0.7926,0.7680,0.8154,0.8059,0.7041,0.7242,0.7017,0.7450,0.7364,0.6872,0.6659,0.7070,0.6988,0.6849,0.7272,0.7187,0.7046,0.6964,0.7394
1975,Lore,5.8489,8.0124,5.0077,8.7689,13.2380,0.9222,0.8426,0.7996,0.8224,0.7969,0.8460,0.8362,0.8121,0.7706,0.7926,0.7680,0.8154,0.8059,0.7041,0.7242,0.7017,0.7450,0.7364,0.6872,0.6659,0.7070,0.6988,0.6849,0.7272,0.7187,0.7046,0.6964,0.7394
1975,Shield,8.3014,7.9835,4.9086,9.1233,15.9380,0.9222,0.8426,0.7996,0.8224,0.7969,0.8460,0.8362,0.8121,0.7706,0.7926,0.7680,0.8154,0.8059,0.7041,0.7242,0.7017,0.7450,0.7364,0.6872,0.6659,0.7070,0.6988,0.6849,0.7272,0.7187,0.7046,0.6964,0.7394
1975,Stewards,7.5888,8.2264,4.8911,8.9221,15.3851,0.9222,0.8426,0.7996,0.8224,0.7969,0.8460,0.8362,0.8121,0.7706,0.7926,0.7680,0.8154,0.8059,0.7041,0.7242,0.7017,0.7450,0.7364,0.6872,0.6659,0.7070,0.6988,0.6849,0.7272,0.7187,0.7046,0.6964,0.7394
1976,Archive,9.7648,10.0000,2.5448,9.2109,21.8255,0.9235,0.9149,0.8377,0.8054,0.8163,0.8410,0.8805,0.9065,0.8299,0.7980,0.8087,0.8332,0.8724,0.8223,0.7906,0.8013,0.8255,0.8643,0.7238,0.7336,0.7558,0.7913,0.7053,0.7267,0.7608,0.7365,0.7711,0.7945
1976,Craft,9.3007,9.4983,2.3813,9.7204,21.2780,0.9235,0.9149,0.8377,0.8054,0.8163,0.8410,0.8805,0.9065,0.8299,0.7980,0.8087,0.8332,0.8724,0.8223,0.7906,0.8013,0.8255,0.8643,0.7238,0.7336,0.7558,0.7913,0.7053,0.7267,0.7608,0.7365,0.7711,0.7945
1976,Flow,8.6321,9.4192,1.9715,9.3179,20.7388,0.9235,0.9149,0.8377,0.8054,0.8163,0.8410,0.8805,0.9065,0.8299,0.7980,0.8087,0.8332,0.8724,0.8223,0.7906,0.8013,0.8255,0.8643,0.7238,0.7336,0.7558,0.7913,0.7053,0.7267,0.7608,0.7365,0.7711,0.7945
1976,Hands,7.1945,7.8691,2.3674,6.7899,16.0911,0.9235,0.9149,0.8377,0.8054,0.8163,0.8410,0.8805,0.9065,0.8299,0.7980,0.8087,0.8332,0.8724,0.8223,0.7906,0.8013,0.8255,0.8643,0.7238,0.7336,0.7558,0.7913,0.7053,0.7267,0.7608,0.7365,0.7711,0.7945
1976,Helm,6.9390,7.8190,4.6201,8.2641,14.2699,0.9235,0.9149,0.8377,0.8054,0.8163,0.8410,0.8805,0.9065,0.8299,0.7980,0.8087,0.8332,0.8724,0.8223,0.7906,0.8013,0.8255,0.8643,0.7238,0.7336,0.7558,0.7913,0.7053,0.7267,0.7608,0.7365,0.7711,0.7945
1976,Lore,6.6624,8.5740,4.6056,8.4901,14.8758,0.9235,0.9149,0.8377,0.8054,0.8163,0.8410,0.8805,0.9065,0.8299,0.7980,0.8087,0.8332,0.8724,0.8223,0.7906,0.8013,0.8255,0.8643,0.7238,0.7336,0.7558,0.7913,0.7053,0.7267,0.7608,0.7365,0.7711,0.7945
1976,Shield,8.0944,8.1251,3.7479,7.6223,16.2827,0.9235,0.9149,0.8377,0.8054,0.8163,0.8410,0.8805,0.9065,0.8299,0.7980,0.8087,0.8332,0.8724,0.8223,0.7906,0.8013,0.8255,0.8643,0.7238,0.7336,0.7558,0.7913,0.7053,0.7267,0.7608,0.7365,0.7711,0.7945
1976,Stewards,8.2644,9.1274,3.3073,9.0669,18.6180,0.9235,0.9149,0.8377,0.8054,0.8163,0.8410,0.8805,0.9065,0.8299,0.7980,0.8087,0.8332,0.8724,0.8223,0.7906,0.8013,0.8255,0.8643,0.7238,0.7336,0.7558,0.7913,0.7053,0.7267,0.7608,0.7365,0.7711,0.7945
1976,Archive,9.4771,10.0000,2.2603,9.8763,22.1549,0.9183,0.9068,0.8571,0.8046,0.7551,0.7866,0.8758,0.8836,0.8352,0.7840,0.7358,0.7665,0.8535,0.8248,0.7742,0.7266,0.7570,0.8428,0.7318,0.6868,0.7155,0.7966,0.6447,0.6716,0.7478,0.6303,0.7018,0.7311
1976,Craft,8.5715,9.6789,2.4890,9.7435,20.6332,0.9183,0.9068,0.8571,0.8046,0.7551,0.7866,0.8758,0.8836,0.8352,0.7840,0.7358,0.7665,0.8535,0.8248,0.7742,0.7266,0.7570,0.8428,0.7318,0.6868,0.7155,0.7966,0.6447,0.6716,0.7478,0.6303,0.7018,0.7311
1976,Flow,8.6425,9.5994,2.4988,8.3619,19.9241,0.9183,0.9068,0.8571,0.8046,0.7551,0.7866,0.8758,0.8836,0.8352,0.7840,0.7358,0.7665,0.8535,0.8248,0.7742,0.7266,0.7570,0.8428,0.7318,0.6868,0.7155,0.7966,0.6447,0.6716,0.7478,0.6303,0.7018,0.7311
1976,Hands,7.5943,8.8118,2.9091,6.8978,16.9459,0.9183,0.9068,0.8571,0.8046,0.7551,0.7866,0.8758,0.8836,0.8352,0.7840,0.7358,0.7665,0.8535,0.8248,0.7742,0.7266,0.7570,0.8428,0.7318,0.6868,0.7155,0.7966,0.6447,0.6716,0.7478,0.6303,0.7018,0.7311
1976,Helm,8.0177,8.3627,6.5731,8.3497,13.9821,0.9183,0.9068,0.8571,0.8046,0.7551,0.7866,0.8758,0.8836,0.8352,0.7840,0.7358,0.7665,0.8535,0.8248,0.7742,0.7266,0.7570,0.8428,0.7318,0.6868,0.7155,0.7966,0.6447,0.6716,0.7478,0.6303,0.7018,0.7311
1976,Lore,4.9298,7.9148,5.8810,8.7952,11.3612,0.9183,0.9068,0.8571,0.8046,0.7551,0.7866,0.8758,0.8836,0.8352,0.7840,0.7358,0.7665,0.8535,0.8248,0.7742,0.7266,0.7570,0.8428,0.7318,0.6868,0.7155,0.7966,0.6447,0.6716,0.7478,0.6303,0.7018,0.7311
1976,Shield,7.7842,8.3606,7.4797,8.6938,13.0120,0.9183,0.9068,0.8571,0.8046,0.7551,0.7866,0.8758,0.8836,0.8352,0.7840,0.7358,0.7665,0.8535,0.8248,0.7742,0.7266,0.7570,0.8428,0.7318,0.6868,0.7155,0.7966,0.6447,0.6716,0.7478,0.6303,0.7018,0.7311
1976,Stewards,7.6983,8.9444,3.2505,9.3145,18.0494,0.9183,0.9068,0.8571,0.8046,0.7551,0.7866,0.8758,0.8836,0.8352,0.7840,0.7358,0.7665,0.8535,0.8248,0.7742,0.7266,0.7570,0.8428,0.7318,0.6868,0.7155,0.7966,0.6447,0.6716,0.7478,0.6303,0.7018,0.7311
1978,Archive,9.5565,10.0000,2.3859,10.0000,22.1706,0.9336,0.9248,0.8333,0.8765,0.7856,0.9128,0.9023,0.9157,0.8252,0.8680,0.7779,0.9039,0.8935,0.8174,0.8598,0.7705,0.8953,0.8850,0.7747,0.6943,0.8068,0.7975,0.7303,0.8486,0.8389,0.7605,0.7518,0.8736
1978,Craft,8.9903,10.0000,2.2046,9.5946,21.5830,0.9336,0.9248,0.8333,0.8765,0.7856,0.9128,0.9023,0.9157,0.8252,0.8680,0.7779,0.9039,0.8935,0.8174,0.8598,0.7705,0.8953,0.8850,0.7747,0.6943,0.8068,0.7975,0.7303,0.8486,0.8389,0.7605,0.7518,0.8736
1978,Flow,8.9333,10.0000,2.4232,9.0341,21.0271,0.9336,0.9248,0.8333,0.8765,0.7856,0.9128,0.9023,0.9157,0.8252,0.8680,0.7779,0.9039,0.8935,0.8174,0.8598,0.7705,0.8953,0.8850,0.7747,0.6943,0.8068,0.7975,0.7303,0.8486,0.8389,0.7605,0.7518,0.8736
1978,Hands,7.6002,9.0511,4.6820,7.1982,15.5685,0.9336,0.9248,0.8333,0.8765,0.7856,0.9128,0.9023,0.9157,0.8252,0.8680,0.7779,0.9039,0.8935,0.8174,0.8598,0.7705,0.8953,0.8850,0.7747,0.6943,0.8068,0.7975,0.7303,0.8486,0.8389,0.7605,0.7518,0.8736
1978,Helm,8.2410,9.1739,3.8887,9.1006,18.0765,0.9336,0.9248,0.8333,0.8765,0.7856,0.9128,0.9023,0.9157,0.8252,0.8680,0.7779,0.9039,0.8935,0.8174,0.8598,0.7705,0.8953,0.8850,0.7747,0.6943,0.8068,0.7975,0.7303,0.8486,0.8389,0.7605,0.7518,0.8736
1978,Lore,6.0313,7.6162,5.1416,8.8767,12.9443,0.9336,0.9248,0.8333,0.8765,0.7856,0.9128,0.9023,0.9157,0.8252,0.8680,0.7779,0.9039,0.8935,0.8174,0.8598,0.7705,0.8953,0.8850,0.7747,0.6943,0.8068,0.7975,0.7303,0.8486,0.8389,0.7605,0.7518,0.8736
1978,Shield,9.1478,9.2437,2.9069,9.5891,20.2792,0.9336,0.9248,0.8333,0.8765,0.7856,0.9128,0.9023,0.9157,0.8252,0.8680,0.7779,0.9039,0.8935,0.8174,0.8598,0.7705,0.8953,0.8850,0.7747,0.6943,0.8068,0.7975,0.7303,0.8486,0.8389,0.7605,0.7518,0.8736
1978,Stewards,8.4750,9.3954,2.8713,9.2669,19.6325,0.9336,0.9248,0.8333,0.8765,0.7856,0.9128,0.9023,0.9157,0.8252,0.8680,0.7779,0.9039,0.8935,0.8174,0.8598,0.7705,0.8953,0.8850,0.7747,0.6943,0.8068,0.7975,0.7303,0.8486,0.8389,0.7605,0.7518,0.8736
1979,Archive,9.9898,10.0000,2.0974,9.8737,22.8293,0.9446,0.8821,0.8079,0.8108,0.8007,0.9111,0.8777,0.8649,0.7922,0.7950,0.7851,0.8933,0.8606,0.7397,0.7423,0.7331,0.8342,0.8036,0.6799,0.6715,0.7640,0.7361,0.6738,0.7667,0.7387,0.7572,0.7295,0.8300
1979,Craft,8.4434,10.0000,1.8055,10.0000,21.6379,0.9446,0.8821,0.8079,0.8108,0.8007,0.9111,0.8777,0.8649,0.7922,0.7950,0.7851,0.8933,0.8606,0.7397,0.7423,0.7331,0.8342,0.8036,0.6799,0.6715,0.7640,0.7361,0.6738,0.7667,0.7387,0.7572,0.7295,0.8300
1979,Flow,8.3083,9.2835,4.4322,9.3680,17.8437,0.9446,0.8821,0.8079,0.8108,0.8007,0.9111,0.8777,0.8649,0.7922,0.7950,0.7851,0.8933,0.8606,0.7397,0.7423,0.7331,0.8342,0.8036,0.6799,0.6715,0.7640,0.7361,0.6738,0.7667,0.7387,0.7572,0.7295,0.8300
1979,Hands,7.2527,8.2218,5.0923,6.5989,13.6816,0.9446,0.8821,0.8079,0.8108,0.8007,0.9111,0.8777,0.8649,0.7922,0.7950,0.7851,0.8933,0.8606,0.7397,0.7423,0.7331,0.8342,0.8036,0.6799,0.6715,0.7640,0.7361,0.6738,0.7667,0.7387,0.7572,0.7295,0.8300
1979,Helm,6.9499,7.5365,4.6905,8.0779,13.8348,0.9446,0.8821,0.8079,0.8108,0.8007,0.9111,0.8777,0.8649,0.7922,0.7950,0.7851,0.8933,0.8606,0.7397,0.7423,0.7331,0.8342,0.8036,0.6799,0.6715,0.7640,0.7361,0.6738,0.7667,0.7387,0.7572,0.7295,0.8300
1979,Lore,5.8382,7.7929,4.8601,9.0467,13.2943,0.9446,0.8821,0.8079,0.8108,0.8007,0.9111,0.8777,0.8649,0.7922,0.7950,0.7851,0.8933,0.8606,0.7397,0.7423,0.7331,0.8342,0.8036,0.6799,0.6715,0.7640,0.7361,0.6738,0.7667,0.7387,0.7572,0.7295,0.8300
1979,Shield,8.4694,9.1900,2.4924,8.8068,19.5704,0.9446,0.8821,0.8079,0.8108,0.8007,0.9111,0.8777,0.8649,0.7922,0.7950,0.7851,0.8933,0.8606,0.7397,0.7423,0.7331,0.8342,0.8036,0.6799,0.6715,0.7640,0.7361,0.6738,0.7667,0.7387,0.7572,0.7295,0.8300
1979,Stewards,8.2764,8.5578,3.8054,9.1198,17.5886,0.9446,0.8821,0.8079,0.8108,0.8007,0.9111,0.8777,0.8649,0.7922,0.7950,0.7851,0.8933,0.8606,0.7397,0.7423,0.7331,0.8342,0.8036,0.6799,0.6715,0.7640,0.7361,0.6738,0.7667,0.7387,0.7572,0.7295,0.8300
1980,Archive,10.0000,10.0000,1.6278,10.0000,23.3722,0.9520,0.8722,0.8155,0.8482,0.8426,0.9095,0.8756,0.8470,0.7919,0.8236,0.8182,0.8832,0.8503,0.7255,0.7546,0.7497,0.8092,0.7790,0.7055,0.7009,0.7565,0.7283,0.7290,0.7869,0.7575,0.7817,0.7526,0.8123
1980,Craft,8.9533,9.6402,2.0121,10.0000,21.5813,0.9520,0.8722,0.8155,0.8482,0.8426,0.9095,0.8756,0.8470,0.7919,0.8236,0.8182,0.8832,0.8503,0.7255,0.7546,0.7497,0.8092,0.7790,0.7055,0.7009,0.7565,0.7283,0.7290,0.7869,0.7575,0.7817,0.7526,0.8123
1980,Flow,7.8301,9.4048,4.8907,8.9782,16.8333,0.9520,0.8722,0.8155,0.8482,0.8426,0.9095,0.8756,0.8470,0.7919,0.8236,0.8182,0.8832,0.8503,0.7255,0.7546,0.7497,0.8092,0.7790,0.7055,0.7009,0.7565,0.7283,0.7290,0.7869,0.7575,0.7817,0.7526,0.8123
1980,Hands,6.9516,8.1598,4.8578,6.9037,13.7055,0.9520,0.8722,0.8155,0.8482,0.8426,0.9095,0.8756,0.8470,0.7919,0.8236,0.8182,0.8832,0.8503,0.7255,0.7546,0.7497,0.8092,0.7790,0.7055,0.7009,0.7565,0.7283,0.7290,0.7869,0.7575,0.7817,0.7526,0.8123
1980,Helm,7.4214,8.2444,4.2278,8.0877,15.4818,0.9520,0.8722,0.8155,0.8482,0.8426,0.9095,0.8756,0.8470,0.7919,0.8236,0.8182,0.8832,0.8503,0.7255,0.7546,0.7497,0.8092,0.7790,0.7055,0.7009,0.7565,0.7283,0.7290,0.7869,0.7575,0.7817,0.7526,0.8123
1980,Lore,7.1888,8.2835,4.6715,8.7453,15.1735,0.9520,0.8722,0.8155,0.8482,0.8426,0.9095,0.8756,0.8470,0.7919,0.8236,0.8182,0.8832,0.8503,0.7255,0.7546,0.7497,0.8092,0.7790,0.7055,0.7009,0.7565,0.7283,0.7290,0.7869,0.7575,0.7817,0.7526,0.8123
1980,Shield,8.4016,8.9035,3.1403,9.6688,18.9993,0.9520,0.8722,0.8155,0.8482,0.8426,0.9095,0.8756,0.8470,0.7919,0.8236,0.8182,0.8832,0.8503,0.7255,0.7546,0.7497,0.8092,0.7790,0.7055,0.7009,0.7565,0.7283,0.7290,0.7869,0.7575,0.7817,0.7526,0.8123
1980,Stewards,8.0687,8.6001,3.9844,8.6820,17.0254,0.9520,0.8722,0.8155,0.8482,0.8426,0.9095,0.8756,0.8470,0.7919,0.8236,0.8182,0.8832,0.8503,0.7255,0.7546,0.7497,0.8092,0.7790,0.7055,0.7009,0.7565,0.7283,0.7290,0.7869,0.7575,0.7817,0.7526,0.8123
1980,Archive,10.0000,9.8628,1.6883,9.8830,23.1161,0.9282,0.8087,0.7442,0.7522,0.7539,0.8646,0.8068,0.7719,0.7104,0.7180,0.7197,0.8253,0.7702,0.6189,0.6256,0.6270,0.7190,0.6710,0.5757,0.5770,0.6617,0.6175,0.5832,0.6688,0.6241,0.6704,0.6256,0.7174
