Society,Year,Node,Coherence,Capacity,Stress,Abstraction
Pakistan,1986,Archive,7.0,7.0,7.0,5.0
Pakistan,1986,Craft,7.0,7.0,7.0,5.0
Pakistan,1986,Flow,7.0,7.0,7.0,5.0
Pakistan,1986,Hands,7.0,7.0,7.0,4.0
Pakistan,1986,Helm,7.0,7.0,7.0,5.0
Pakistan,1986,Lore,7.0,7.0,7.0,5.0
Pakistan,1986,Shield,7.0,7.0,7.0,5.0
Pakistan,1986,Stewards,7.0,7.0,7.0,5.0
Pakistan,1987,Archive,7.0,7.0,7.0,5.0
Pakistan,1987,Craft,7.0,7.0,7.0,5.0
Pakistan,1987,Flow,7.0,7.0,7.0,5.0
Pakistan,1987,Hands,7.0,7.0,7.0,4.0
Pakistan,1987,Helm,7.0,7.0,7.0,5.0
Pakistan,1987,Lore,7.0,7.0,7.0,5.0
Pakistan,1987,Shield,7.0,7.0,7.0,5.0
Pakistan,1987,Stewards,7.0,7.0,7.0,5.0
Pakistan,1988,Archive,7.0,7.0,7.0,5.0
Pakistan,1988,Craft,7.0,7.0,7.0,5.0
Pakistan,1988,Flow,7.0,7.0,7.0,5.0
Pakistan,1988,Hands,7.0,7.0,7.0,4.0
Pakistan,1988,Helm,7.0,7.0,7.0,5.0
Pakistan,1988,Lore,7.0,7.0,7.0,5.0
Pakistan,1988,Shield,7.0,7.0,7.0,5.0
Pakistan,1988,Stewards,7.0,7.0,7.0,5.0
Pakistan,1989,Archive,7.0,7.0,7.0,5.0
Pakistan,1989,Craft,7.0,7.0,7.0,5.0
Pakistan,1989,Flow,7.0,7.0,7.0,5.0
Pakistan,1989,Hands,7.0,7.0,7.0,4.0
Pakistan,1989,Helm,7.0,7.0,7.0,5.0
Pakistan,1989,Lore,7.0,7.0,7.0,5.0
Pakistan,1989,Shield,7.0,7.0,7.0,5.0
Pakistan,1989,Stewards,7.0,7.0,7.0,5.0
Pakistan,1990,Archive,7.0,7.0,6.0,5.0
Pakistan,1990,Craft,7.0,7.0,6.0,5.0
Pakistan,1990,Flow,7.0,7.0,6.0,5.0
Pakistan,1990,Hands,7.0,7.0,6.0,4.0
Pakistan,1990,Helm,7.0,7.0,6.0,5.0
Pakistan,1990,Lore,7.0,7.0,6.0,5.0
Pakistan,1990,Shield,7.0,7.0,6.0,5.0
Pakistan,1990,Stewards,7.0,7.0,6.0,5.0
Pakistan,1991,Archive,7.0,7.0,6.0,5.0
Pakistan,1991,Craft,7.0,7.0,6.0,5.0
Pakistan,1991,Flow,7.0,7.0,6.0,5.0
Pakistan,1991,Hands,7.0,7.0,6.0,4.0
Pakistan,1991,Helm,7.0,7.0,6.0,5.0
Pakistan,1991,Lore,7.0,7.0,6.0,5.0
Pakistan,1991,Shield,7.0,7.0,6.0,5.0
Pakistan,1991,Stewards,7.0,7.0,6.0,5.0
Pakistan,1992,Archive,7.0,7.0,6.0,5.0
Pakistan,1992,Craft,7.0,7.0,6.0,5.0
Pakistan,1992,Flow,7.0,7.0,6.0,5.0
Pakistan,1992,Hands,7.0,7.0,6.0,4.0
Pakistan,1992,Helm,7.0,7.0,6.0,5.0
Pakistan,1992,Lore,7.0,7.0,6.0,5.0
Pakistan,1992,Shield,7.0,7.0,6.0,5.0
Pakistan,1992,Stewards,7.0,7.0,6.0,5.0
Pakistan,1993,Archive,7.0,7.0,6.0,5.0
Pakistan,1993,Craft,7.0,7.0,6.0,5.0
Pakistan,1993,Flow,7.0,7.0,6.0,5.0
Pakistan,1993,Hands,7.0,7.0,6.0,4.0
Pakistan,1993,Helm,7.0,7.0,6.0,5.0
Pakistan,1993,Lore,7.0,7.0,6.0,5.0
Pakistan,1993,Shield,7.0,7.0,6.0,5.0
Pakistan,1993,Stewards,7.0,7.0,6.0,5.0
Pakistan,1994,Archive,7.0,7.0,6.0,5.0
Pakistan,1994,Craft,7.0,7.0,6.0,5.0
Pakistan,1994,Flow,7.0,7.0,6.0,5.0
Pakistan,1994,Hands,7.0,7.0,6.0,4.0
Pakistan,1994,Helm,7.0,7.0,6.0,5.0
Pakistan,1994,Lore,7.0,7.0,6.0,5.0
Pakistan,1994,Shield,7.0,7.0,6.0,5.0
Pakistan,1994,Stewards,7.0,7.0,6.0,5.0
Pakistan,1995,Archive,7.0,7.0,6.0,5.0
Pakistan,1995,Craft,7.0,7.0,6.0,5.0
Pakistan,1995,Flow,7.0,7.0,6.0,5.0
Pakistan,1995,Hands,7.0,7.0,6.0,4.0
Pakistan,1995,Helm,7.0,7.0,6.0,5.0
Pakistan,1995,Lore,7.0,7.0,6.0,5.0
Pakistan,1995,Shield,7.0,7.0,6.0,5.0
Pakistan,1995,Stewards,7.0,7.0,6.0,5.0
Pakistan,1996,Archive,7.0,7.0,6.0,5.0
Pakistan,1996,Craft,7.0,7.0,6.0,5.0
Pakistan,1996,Flow,7.0,7.0,6.0,5.0
Pakistan,1996,Hands,7.0,7.0,6.0,4.0
Pakistan,1996,Helm,7.0,7.0,6.0,5.0
Pakistan,1996,Lore,7.0,7.0,6.0,5.0
Pakistan,1996,Shield,7.0,7.0,6.0,5.0
Pakistan,1996,Stewards,7.0,7.0,6.0,5.0
Pakistan,1997,Archive,7.0,7.0,6.0,5.0
Pakistan,1997,Craft,7.0,7.0,6.0,5.0
Pakistan,1997,Flow,7.0,7.0,6.0,5.0
Pakistan,1997,Hands,7.0,7.0,6.0,4.0
Pakistan,1997,Helm,7.0,7.0,6.0,5.0
Pakistan,1997,Lore,7.0,7.0,6.0,5.0
Pakistan,1997,Shield,7.0,7.0,6.0,5.0
Pakistan,1997,Stewards,7.0,7.0,6.0,5.0
Pakistan,1998,Archive,7.0,7.0,6.0,5.0
Pakistan,1998,Craft,7.0,7.0,6.0,5.0
Pakistan,1998,Flow,7.0,7.0,6.0,5.0
Pakistan,1998,Hands,7.0,7.0,6.0,4.0
Pakistan,1998,Helm,7.0,7.0,6.0,5.0
Pakistan,1998,Lore,7.0,7.0,6.0,5.0
Pakistan,1998,Shield,7.0,7.0,6.0,5.0
Pakistan,1998,Stewards,7.0,7.0,6.0,5.0
Pakistan,1999,Archive,7.0,7.0,6.0,5.0
Pakistan,1999,Craft,7.0,7.0,6.0,5.0
Pakistan,1999,Flow,7.0,7.0,6.0,5.0
Pakistan,1999,Hands,7.0,7.0,6.0,4.0
Pakistan,1999,Helm,7.0,7.0,6.0,5.0
Pakistan,1999,Lore,7.0,7.0,6.0,5.0
Pakistan,1999,Shield,7.0,7.0,6.0,5.0
Pakistan,1999,Stewards,7.0,7.0,6.0,5.0
Pakistan,2000,Archive,7.0,7.0,6.0,5.0
Pakistan,2000,Craft,7.0,7.0,6.0,5.0
Pakistan,2000,Flow,7.0,7.0,6.0,5.0
Pakistan,2000,Hands,7.0,7.0,6.0,4.0
Pakistan,2000,Helm,7.0,7.0,6.0,5.0
Pakistan,2000,Lore,7.0,7.0,6.0,5.0
Pakistan,2000,Shield,7.0,7.0,6.0,5.0
Pakistan,2000,Stewards,7.0,7.0,6.0,5.0
Pakistan,2001,Archive,7.0,7.0,6.0,5.0
Pakistan,2001,Craft,7.0,7.0,6.0,5.0
Pakistan,2001,Flow,7.0,7.0,6.0,5.0
Pakistan,2001,Hands,7.0,7.0,6.0,4.0
Pakistan,2001,Helm,7.0,7.0,6.0,5.0
Pakistan,2001,Lore,7.0,7.0,6.0,5.0
Pakistan,2001,Shield,7.0,7.0,6.0,5.0
Pakistan,2001,Stewards,7.0,7.0,6.0,5.0
Pakistan,2002,Archive,7.0,7.0,6.0,5.0
Pakistan,2002,Craft,7.0,7.0,6.0,5.0
Pakistan,2002,Flow,7.0,7.0,6.0,5.0
Pakistan,2002,Hands,7.0,7.0,6.0,4.0
Pakistan,2002,Helm,7.0,7.0,6.0,5.0
Pakistan,2002,Lore,7.0,7.0,6.0,5.0
Pakistan,2002,Shield,7.0,7.0,6.0,5.0
Pakistan,2002,Stewards,7.0,7.0,6.0,5.0
Pakistan,2003,Archive,7.0,7.0,6.0,5.0
Pakistan,2003,Craft,7.0,7.0,6.0,5.0
Pakistan,2003,Flow,7.0,7.0,6.0,5.0
Pakistan,2003,Hands,7.0,7.0,6.0,4.0
Pakistan,2003,Helm,7.0,7.0,6.0,5.0
Pakistan,2003,Lore,7.0,7.0,6.0,5.0
Pakistan,2003,Shield,7.0,7.0,6.0,5.0
Pakistan,2003,Stewards,7.0,7.0,6.0,5.0
Pakistan,2004,Archive,7.0,7.0,6.0,5.0
Pakistan,2004,Craft,7.0,7.0,6.0,5.0
Pakistan,2004,Flow,7.0,7.0,6.0,5.0
Pakistan,2004,Hands,7.0,7.0,6.0,4.0
Pakistan,2004,Helm,7.0,7.0,6.0,5.0
Pakistan,2004,Lore,7.0,7.0,6.0,5.0
Pakistan,2004,Shield,7.0,7.0,6.0,5.0
Pakistan,2004,Stewards,7.0,7.0,6.0,5.0
Pakistan,2005,Archive,7.0,7.0,6.0,5.0
Pakistan,2005,Craft,7.0,7.0,6.0,5.0
Pakistan,2005,Flow,7.0,7.0,6.0,5.0
Pakistan,2005,Hands,7.0,7.0,6.0,4.0
Pakistan,2005,Helm,7.0,7.0,6.0,5.0
Pakistan,2005,Lore,7.0,7.0,6.0,5.0
Pakistan,2005,Shield,7.0,7.0,6.0,5.0
Pakistan,2005,Stewards,7.0,7.0,6.0,5.0
Pakistan,2006,Archive,7.0,7.0,6.0,5.0
Pakistan,2006,Craft,7.0,7.0,6.0,5.0
Pakistan,2006,Flow,7.0,7.0,6.0,5.0
Pakistan,2006,Hands,7.0,7.0,6.0,4.0
Pakistan,2006,Helm,7.0,7.0,6.0,5.0
Pakistan,2006,Lore,7.0,7.0,6.0,5.0
Pakistan,2006,Shield,7.0,7.0,6.0,5.0
Pakistan,2006,Stewards,7.0,7.0,6.0,5.0
Pakistan,2007,Archive,7.0,7.0,6.0,5.0
Pakistan,2007,Craft,7.0,7.0,6.0,5.0
Pakistan,2007,Flow,7.0,7.0,6.0,5.0
Pakistan,2007,Hands,7.0,7.0,6.0,4.0
Pakistan,2007,Helm,7.0,7.0,6.0,5.0
Pakistan,2007,Lore,7.0,7.0,6.0,5.0
Pakistan,2007,Shield,7.0,7.0,6.0,5.0
Pakistan,2007,Stewards,7.0,7.0,6.0,5.0
Pakistan,2008,Archive,7.0,7.0,6.0,5.0
Pakistan,2008,Craft,7.0,7.0,6.0,5.0
Pakistan,2008,Flow,7.0,7.0,6.0,5.0
Pakistan,2008,Hands,7.0,7.0,6.0,4.0
Pakistan,2008,Helm,7.0,7.0,6.0,5.0
Pakistan,2008,Lore,7.0,7.0,6.0,5.0
Pakistan,2008,Shield,7.0,7.0,6.0,5.0
Pakistan,2008,Stewards,7.0,7.0,6.0,5.0
Pakistan,2009,Archive,7.0,7.0,6.0,5.0
Pakistan,2009,Craft,7.0,7.0,6.0,5.0
Pakistan,2009,Flow,7.0,7.0,6.0,5.0
Pakistan,2009,Hands,7.0,7.0,6.0,4.0
Pakistan,2009,Helm,7.0,7.0,6.0,5.0
Pakistan,2009,Lore,7.0,7.0,6.0,5.0
Pakistan,2009,Shield,7.0,7.0,6.0,5.0
Pakistan,2009,Stewards,7.0,7.0,6.0,5.0
Pakistan,2010,Archive,7.0,7.0,6.0,5.0
Pakistan,2010,Craft,7.0,7.0,6.0,5.0
Pakistan,2010,Flow,7.0,7.0,6.0,5.0
Pakistan,2010,Hands,7.0,7.0,6.0,4.0
Pakistan,2010,Helm,7.0,7.0,6.0,5.0
Pakistan,2010,Lore,7.0,7.0,6.0,5.0
Pakistan,2010,Shield,7.0,7.0,6.0,5.0
Pakistan,2010,Stewards,7.0,7.0,6.0,5.0
Pakistan,2011,Archive,7.0,7.0,6.0,5.0
Pakistan,2011,Craft,7.0,7.0,6.0,5.0
Pakistan,2011,Flow,7.0,7.0,6.0,5.0
Pakistan,2011,Hands,7.0,7.0,6.0,4.0
Pakistan,2011,Helm,7.0,7.0,6.0,5.0
Pakistan,2011,Lore,7.0,7.0,6.0,5.0
Pakistan,2011,Shield,7.0,7.0,6.0,5.0
Pakistan,2011,Stewards,7.0,7.0,6.0,5.0
Pakistan,2012,Archive,7.0,7.0,6.0,5.0
Pakistan,2012,Craft,7.0,7.0,6.0,5.0
Pakistan,2012,Flow,7.0,7.0,6.0,5.0
Pakistan,2012,Hands,7.0,7.0,6.0,4.0
Pakistan,2012,Helm,7.0,7.0,6.0,5.0
Pakistan,2012,Lore,7.0,7.0,6.0,5.0
Pakistan,2012,Shield,7.0,7.0,6.0,5.0
Pakistan,2012,Stewards,7.0,7.0,6.0,5.0
Pakistan,2013,Archive,7.0,7.0,6.0,5.0
Pakistan,2013,Craft,7.0,7.0,6.0,5.0
Pakistan,2013,Flow,7.0,7.0,6.0,5.0
Pakistan,2013,Hands,7.0,7.0,6.0,4.0
Pakistan,2013,Helm,7.0,7.0,6.0,5.0
Pakistan,2013,Lore,7.0,7.0,6.0,5.0
Pakistan,2013,Shield,7.0,7.0,6.0,5.0
Pakistan,2013,Stewards,7.0,7.0,6.0,5.0
Pakistan,2014,Archive,7.0,7.0,6.0,5.0
Pakistan,2014,Craft,7.0,7.0,6.0,5.0
Pakistan,2014,Flow,7.0,7.0,6.0,5.0
Pakistan,2014,Hands,7.0,7.0,6.0,4.0
Pakistan,2014,Helm,7.0,7.0,6.0,5.0
Pakistan,2014,Lore,7.0,7.0,6.0,5.0
Pakistan,2014,Shield,7.0,7.0,6.0,5.0
Pakistan,2014,Stewards,7.0,7.0,6.0,5.0
Pakistan,2015,Archive,7.0,7.0,6.0,5.0
Pakistan,2015,Craft,7.0,7.0,6.0,5.0
Pakistan,2015,Flow,7.0,7.0,6.0,5.0
Pakistan,2015,Hands,7.0,7.0,6.0,4.0
Pakistan,2015,Helm,7.0,7.0,6.0,5.0
Pakistan,2015,Lore,7.0,7.0,6.0,5.0
Pakistan,2015,Shield,7.0,7.0,6.0,5.0
Pakistan,2015,Stewards,7.0,7.0,6.0,5.0
Pakistan,2016,Archive,7.0,7.0,6.0,5.0
Pakistan,2016,Craft,7.0,7.0,6.0,5.0
Pakistan,2016,Flow,7.0,7.0,6.0,5.0
Pakistan,2016,Hands,7.0,7.0,6.0,4.0
Pakistan,2016,Helm,7.0,7.0,6.0,5.0
Pakistan,2016,Lore,7.0,7.0,6.0,5.0
Pakistan,2016,Shield,7.0,7.0,6.0,5.0
Pakistan,2016,Stewards,7.0,7.0,6.0,5.0
Pakistan,2017,Archive,7.0,7.0,6.0,5.0
Pakistan,2017,Craft,7.0,7.0,6.0,5.0
Pakistan,2017,Flow,7.0,7.0,6.0,5.0
Pakistan,2017,Hands,7.0,7.0,6.0,4.0
Pakistan,2017,Helm,7.0,7.0,6.0,5.0
Pakistan,2017,Lore,7.0,7.0,6.0,5.0
Pakistan,2017,Shield,7.0,7.0,6.0,5.0
Pakistan,2017,Stewards,7.0,7.0,6.0,5.0
Pakistan,2018,Archive,7.0,7.0,6.0,5.0
Pakistan,2018,Craft,7.0,7.0,6.0,5.0
Pakistan,2018,Flow,7.0,7.0,6.0,5.0
Pakistan,2018,Hands,7.0,7.0,6.0,4.0
Pakistan,2018,Helm,7.0,7.0,6.0,5.0
Pakistan,2018,Lore,7.0,7.0,6.0,5.0
Pakistan,2018,Shield,7.0,7.0,6.0,5.0
Pakistan,2018,Stewards,7.0,7.0,6.0,5.0
Pakistan,2019,Archive,7.0,7.0,6.0,5.0
Pakistan,2019,Craft,7.0,7.0,6.0,5.0
Pakistan,2019,Flow,7.0,7.0,6.0,5.0
Pakistan,2019,Hands,7.0,7.0,6.0,4.0
Pakistan,2019,Helm,7.0,7.0,6.0,5.0
Pakistan,2019,Lore,7.0,7.0,6.0,5.0
Pakistan,2019,Shield,7.0,7.0,6.0,5.0
Pakistan,2019,Stewards,7.0,7.0,6.0,5.0
Pakistan,2020,Archive,7.0,7.0,6.0,5.0
Pakistan,2020,Craft,7.0,7.0,6.0,5.0
Pakistan,2020,Flow,7.0,7.0,6.0,5.0
Pakistan,2020,Hands,7.0,7.0,6.0,4.0
Pakistan,2020,Helm,7.0,7.0,6.0,5.0
Pakistan,2020,Lore,7.0,7.0,6.0,5.0
Pakistan,2020,Shield,7.0,7.0,6.0,5.0
Pakistan,2020,Stewards,7.0,7.0,6.0,5.0
Pakistan,2021,Archive,7.0,7.0,6.0,5.0
Pakistan,2021,Craft,7.0,7.0,6.0,5.0
Pakistan,2021,Flow,7.0,7.0,6.0,5.0
Pakistan,2021,Hands,7.0,7.0,6.0,4.0
Pakistan,2021,Helm,7.0,7.0,6.0,5.0
Pakistan,2021,Lore,7.0,7.0,6.0,5.0
Pakistan,2021,Shield,7.0,7.0,6.0,5.0
Pakistan,2021,Stewards,7.0,7.0,6.0,5.0
Pakistan,2022,Archive,7.0,7.0,6.0,5.0
Pakistan,2022,Craft,7.0,7.0,6.0,5.0
Pakistan,2022,Flow,7.0,7.0,6.0,5.0
Pakistan,2022,Hands,7.0,7.0,6.0,4.0
Pakistan,2022,Helm,7.0,7.0,6.0,5.0
Pakistan,2022,Lore,7.0,7.0,6.0,5.0
Pakistan,2022,Shield,7.0,7.0,6.0,5.0
Pakistan,2022,Stewards,7.0,7.0,6.0,5.0
Pakistan,2023,Archive,7.0,7.0,6.0,5.0
Pakistan,2023,Craft,7.0,7.0,6.0,5.0
Pakistan,2023,Flow,7.0,7.0,6.0,5.0
Pakistan,2023,Hands,7.0,7.0,6.0,4.0
Pakistan,2023,Helm,7.0,7.0,6.0,5.0
Pakistan,2023,Lore,7.0,7.0,6.0,5.0
Pakistan,2023,Shield,7.0,7.0,6.0,5.0
Pakistan,2023,Stewards,7.0,7.0,6.0,5.0
Pakistan,2024,Archive,7.0,7.0,6.0,5.0
Pakistan,2024,Craft,7.0,7.0,6.0,5.0
Pakistan,2024,Flow,7.0,7.0,6.0,5.0
Pakistan,2024,Hands,7.0,7.0,6.0,4.0
Pakistan,2024,Helm,7.0,7.0,6.0,5.0
Pakistan,2024,Lore,7.0,7.0,6.0,5.0
Pakistan,2024,Shield,7.0,7.0,6.0,5.0
Pakistan,2024,Stewards,7.0,7.0,6.0,5.0
Pakistan,2025,Archive,7.0,7.0,6.0,5.0
Pakistan,2025,Craft,7.0,7.0,6.0,5.0
Pakistan,2025,Flow,7.0,7.0,6.0,5.0
Pakistan,2025,Hands,7.0,7.0,6.0,4.0
Pakistan,2025,Helm,7.0,7.0,6.0,5.0
Pakistan,2025,Lore,7.0,7.0,6.0,5.0
Pakistan,2025,Shield,7.0,7.0,6.0,5.0
Pakistan,2025,Stewards,7.0,7.0,6.0,5.0
Poland,1875,Archive,5.0,4.4,6.0,7.0
Poland,1875,Craft,4.0,4.0,5.0,5.0
Poland,1875,Flow,4.0,4.0,5.8,5.0
Poland,1875,Hands,3.0,3.0,7.0,4.0
Poland,1875,Helm,2.0,2.0,7.2,5.4
Poland,1875,Lore,6.2,5.0,5.8,7.0
Poland,1875,Shield,2.0,2.0,7.0,4.0
Poland,1875,Stewards,4.0,4.0,6.0,5.0
Poland,1876,Archive,5.0,4.4,6.0,7.0
Poland,1876,Craft,4.0,4.0,5.0,5.0
Poland,1876,Flow,4.0,4.0,5.8,5.0
Poland,1876,Hands,3.0,3.0,7.0,4.0
Poland,1876,Helm,2.0,2.0,7.2,5.4
Poland,1876,Lore,6.2,5.0,5.8,7.0
Poland,1876,Shield,2.0,2.0,7.0,4.0
Poland,1876,Stewards,4.0,4.0,6.0,5.0
Poland,1877,Archive,5.0,4.4,6.0,7.0
Poland,1877,Craft,4.0,4.0,5.0,5.0
Poland,1877,Flow,4.0,4.0,5.8,5.0
Poland,1877,Hands,3.0,3.0,7.0,4.0
Poland,1877,Helm,2.0,2.0,7.2,5.4
Poland,1877,Lore,6.2,5.0,5.8,7.0
Poland,1877,Shield,2.0,2.0,7.0,4.0
Poland,1877,Stewards,4.0,4.0,6.0,5.0
Poland,1878,Archive,5.0,4.4,6.0,7.0
Poland,1878,Craft,4.0,4.0,5.0,5.0
Poland,1878,Flow,4.0,4.0,5.8,5.0
Poland,1878,Hands,3.0,3.0,7.0,4.0
Poland,1878,Helm,2.0,2.0,7.2,5.4
Poland,1878,Lore,6.2,5.0,5.8,7.0
Poland,1878,Shield,2.0,2.0,7.0,4.0
Poland,1878,Stewards,4.0,4.0,6.0,5.0
Poland,1879,Archive,5.0,4.4,6.0,7.0
Poland,1879,Craft,4.0,4.0,5.0,5.0
Poland,1879,Flow,4.0,4.0,5.8,5.0
Poland,1879,Hands,3.0,3.0,7.0,4.0
Poland,1879,Helm,2.0,2.0,7.2,5.4
Poland,1879,Lore,6.2,5.0,5.8,7.0
Poland,1879,Shield,2.0,2.0,7.0,4.0
Poland,1879,Stewards,4.0,4.0,6.0,5.0
Poland,1880,Archive,5.0,5.0,5.6,7.0
Poland,1880,Craft,4.0,5.0,5.0,5.0
Poland,1880,Flow,4.0,4.2,5.8,5.0
Poland,1880,Hands,3.0,3.0,7.0,4.0
Poland,1880,Helm,2.0,2.0,7.2,5.4
Poland,1880,Lore,6.2,5.0,5.8,7.0
Poland,1880,Shield,2.0,2.0,7.0,4.0
Poland,1880,Stewards,4.0,4.0,6.0,5.0
Poland,1881,Archive,5.0,5.0,5.6,7.0
Poland,1881,Craft,4.0,5.0,5.0,5.0
Poland,1881,Flow,4.0,4.2,5.8,5.0
Poland,1881,Hands,3.0,3.0,7.0,4.0
Poland,1881,Helm,2.0,2.0,7.2,5.4
Poland,1881,Lore,6.2,5.0,5.8,7.0
Poland,1881,Shield,2.0,2.0,7.0,4.0
Poland,1881,Stewards,4.0,4.0,6.0,5.0
Poland,1882,Archive,5.0,5.0,5.6,7.0
Poland,1882,Craft,4.0,5.0,5.0,5.0
Poland,1882,Flow,4.0,4.2,5.8,5.0
Poland,1882,Hands,3.0,3.0,7.0,4.0
Poland,1882,Helm,2.0,2.0,7.2,5.4
Poland,1882,Lore,6.2,5.0,5.8,7.0
Poland,1882,Shield,2.0,2.0,7.0,4.0
Poland,1882,Stewards,4.0,4.0,6.0,5.0
Poland,1883,Archive,5.0,5.0,5.6,7.0
Poland,1883,Craft,4.0,5.0,5.0,5.0
Poland,1883,Flow,4.0,4.2,5.8,5.0
Poland,1883,Hands,3.0,3.0,7.0,4.0
Poland,1883,Helm,2.0,2.0,7.2,5.4
Poland,1883,Lore,6.2,5.0,5.8,7.0
Poland,1883,Shield,2.0,2.0,7.0,4.0
Poland,1883,Stewards,4.0,4.0,6.0,5.0
Poland,1884,Archive,5.0,5.0,5.6,7.0
Poland,1884,Craft,4.0,5.0,5.0,5.0
Poland,1884,Flow,4.0,4.2,5.8,5.0
Poland,1884,Hands,3.0,3.0,7.0,4.0
Poland,1884,Helm,2.0,2.0,7.2,5.4
Poland,1884,Lore,6.2,5.0,5.8,7.0
Poland,1884,Shield,2.0,2.0,7.0,4.0
Poland,1884,Stewards,4.0,4.0,6.0,5.0
Poland,1885,Archive,5.0,5.0,5.6,7.0
Poland,1885,Craft,4.0,5.0,5.0,5.0
Poland,1885,Flow,4.0,4.2,5.8,5.0
Poland,1885,Hands,3.0,3.0,7.0,4.0
Poland,1885,Helm,2.0,2.0,7.2,5.4
Poland,1885,Lore,6.2,5.0,5.8,7.0
Poland,1885,Shield,2.0,2.0,7.0,4.0
Poland,1885,Stewards,4.0,4.0,6.0,5.0
Poland,1886,Archive,5.0,5.0,5.0,7.0
Poland,1886,Craft,4.2,5.0,5.0,5.0
Poland,1886,Flow,4.0,4.2,5.8,5.0
Poland,1886,Hands,3.0,3.0,7.0,4.0
Poland,1886,Helm,2.0,2.0,7.0,5.4
Poland,1886,Lore,6.2,5.0,5.8,7.0
Poland,1886,Shield,2.0,2.0,7.0,4.0
Poland,1886,Stewards,4.0,4.0,6.0,5.0
Poland,1887,Archive,5.0,5.0,5.0,7.0
Poland,1887,Craft,4.2,5.0,5.0,5.0
Poland,1887,Flow,4.0,4.2,5.8,5.0
Poland,1887,Hands,3.0,3.0,7.0,4.0
Poland,1887,Helm,2.0,2.0,7.0,5.4
Poland,1887,Lore,6.2,5.0,5.8,7.0
Poland,1887,Shield,2.0,2.0,7.0,4.0
Poland,1887,Stewards,4.0,4.0,6.0,5.0
Poland,1888,Archive,5.0,5.0,5.0,7.0
Poland,1888,Craft,4.2,5.0,5.0,5.0
Poland,1888,Flow,4.0,4.2,5.8,5.0
Poland,1888,Hands,3.0,3.0,7.0,4.0
Poland,1888,Helm,2.0,2.0,7.0,5.4
Poland,1888,Lore,6.2,5.0,5.8,7.0
Poland,1888,Shield,2.0,2.0,7.0,4.0
Poland,1888,Stewards,4.0,4.0,6.0,5.0
Poland,1889,Archive,5.0,5.0,5.0,7.0
Poland,1889,Craft,4.2,5.0,5.0,5.0
Poland,1889,Flow,4.0,4.2,5.8,5.0
Poland,1889,Hands,3.0,3.0,7.0,4.0
Poland,1889,Helm,2.0,2.0,7.0,5.4
Poland,1889,Lore,6.2,5.0,5.8,7.0
Poland,1889,Shield,2.0,2.0,7.0,4.0
Poland,1889,Stewards,4.0,4.0,6.0,5.0
Poland,1890,Archive,5.0,5.0,5.0,7.0
Poland,1890,Craft,5.0,5.0,5.0,5.0
Poland,1890,Flow,4.4,5.0,5.6,5.0
Poland,1890,Hands,3.0,3.0,6.6,4.0
Poland,1890,Helm,2.0,2.0,7.0,5.0
Poland,1890,Lore,6.0,5.0,6.0,7.0
Poland,1890,Shield,2.0,2.0,7.0,4.0
Poland,1890,Stewards,4.0,4.0,6.0,5.0
Poland,1891,Archive,5.0,5.0,5.0,7.0
Poland,1891,Craft,5.0,5.0,5.0,5.0
Poland,1891,Flow,4.4,5.0,5.6,5.0
Poland,1891,Hands,3.0,3.0,6.6,4.0
Poland,1891,Helm,2.0,2.0,7.0,5.0
Poland,1891,Lore,6.0,5.0,6.0,7.0
Poland,1891,Shield,2.0,2.0,7.0,4.0
Poland,1891,Stewards,4.0,4.0,6.0,5.0
Poland,1892,Archive,5.0,5.0,5.0,7.0
Poland,1892,Craft,5.0,5.0,5.0,5.0
Poland,1892,Flow,4.4,5.0,5.6,5.0
Poland,1892,Hands,3.0,3.0,6.6,4.0
Poland,1892,Helm,2.0,2.0,7.0,5.0
Poland,1892,Lore,6.0,5.0,6.0,7.0
Poland,1892,Shield,2.0,2.0,7.0,4.0
Poland,1892,Stewards,4.0,4.0,6.0,5.0
Poland,1893,Archive,5.0,5.0,5.0,7.0
Poland,1893,Craft,5.0,5.0,5.0,5.0
Poland,1893,Flow,4.4,5.0,5.6,5.0
Poland,1893,Hands,3.0,3.0,6.6,4.0
Poland,1893,Helm,2.0,2.0,7.0,5.0
Poland,1893,Lore,6.0,5.0,6.0,7.0
Poland,1893,Shield,2.0,2.0,7.0,4.0
Poland,1893,Stewards,4.0,4.0,6.0,5.0
Poland,1894,Archive,5.0,5.0,5.0,7.0
Poland,1894,Craft,5.0,5.0,5.0,5.0
Poland,1894,Flow,4.4,5.0,5.6,5.0
Poland,1894,Hands,3.0,3.0,6.6,4.0
Poland,1894,Helm,2.0,2.0,7.0,5.0
Poland,1894,Lore,6.0,5.0,6.0,7.0
Poland,1894,Shield,2.0,2.0,7.0,4.0
Poland,1894,Stewards,4.0,4.0,6.0,5.0
Poland,1895,Archive,5.0,5.0,5.0,7.0
Poland,1895,Craft,5.0,5.0,5.0,5.0
Poland,1895,Flow,4.8,5.0,5.6,5.0
Poland,1895,Hands,3.0,3.0,6.6,4.0
Poland,1895,Helm,2.0,2.0,7.0,5.0
Poland,1895,Lore,6.0,5.0,6.0,7.0
Poland,1895,Shield,2.0,2.0,7.0,4.0
Poland,1895,Stewards,4.0,4.0,6.0,5.0
Poland,1896,Archive,5.0,5.0,5.0,7.0
Poland,1896,Craft,5.0,5.0,5.0,5.0
Poland,1896,Flow,4.8,5.0,5.6,5.0
