true_society,Year,T_Offset,eta_soil,sigma_V,BS_Lore,BS_Archive,C_Hands,S_Hands,numerator,denominator,path_type
New Zealand,1968,T+68,0.1849180293153172,0.8926785535678563,0.37415457564338117,0.3853367884813254,6.0,3.0,0.8650531354440818,4.678035660703569,Deep Ancient Forest
New Zealand,1969,T+69,0.1849180293153172,0.8926785535678563,0.37415457564338117,0.3853367884813254,6.0,3.0,0.8650531354440818,4.678035660703569,Deep Ancient Forest
New Zealand,1970,T+70,0.1849180293153172,0.8926785535678563,0.37415457564338117,0.3853367884813254,6.0,3.0,0.8650531354440818,4.678035660703569,Deep Ancient Forest
New Zealand,1971,T+71,0.1849180293153172,0.8926785535678563,0.37415457564338117,0.3853367884813254,6.0,3.0,0.8650531354440818,4.678035660703569,Deep Ancient Forest
New Zealand,1972,T+72,0.09963860108641144,1.5206906325745548,0.3610487381367498,0.37176659102809906,6.0,4.0,0.8053551514325777,8.082762530298218,Young Ancient Forest
New Zealand,1973,T+73,0.06446833976031413,1.6758859597239903,0.33986418509504396,0.3301924980225966,5.0,4.0,0.5611030213247336,8.70354383889596,Intermediate/Uncertain
New Zealand,1974,T+74,0.06446833976031413,1.6758859597239903,0.33986418509504396,0.3301924980225966,5.0,4.0,0.5611030213247336,8.70354383889596,Intermediate/Uncertain
New Zealand,1975,T+75,0.03830441538326609,2.315032397181517,0.29397838232174783,0.29343156298065043,5.0,4.0,0.4313126810359684,11.260129588726068,Standard Transplant
New Zealand,1976,T+76,0.03675651214936448,1.4737282653189494,0.2594095709446328,0.2654941199663881,5.0,5.0,0.344358578744018,9.368641326594748,Intermediate/Uncertain
New Zealand,1977,T+77,0.03675651214936448,1.4737282653189494,0.2594095709446328,0.2654941199663881,5.0,5.0,0.344358578744018,9.368641326594748,Intermediate/Uncertain
New Zealand,1978,T+78,0.02140938855115837,1.7218721642444887,0.24247934938191515,0.23418481685138579,4.0,5.0,0.22713992810098793,10.609360821222444,Intermediate/Uncertain
New Zealand,1979,T+79,0.012189258999224394,2.5487435630129602,0.23355445153759,0.22562435556655375,4.0,6.0,0.2107822904714746,17.29246137807776,Standard Transplant
New Zealand,1980,T+80,0.012189258999224394,2.5487435630129602,0.23355445153759,0.22562435556655375,4.0,6.0,0.2107822904714746,17.29246137807776,Standard Transplant
New Zealand,1981,T+81,0.012189258999224394,2.5487435630129602,0.23355445153759,0.22562435556655375,4.0,6.0,0.2107822904714746,17.29246137807776,Standard Transplant
New Zealand,1982,T+82,0.012189258999224394,2.5487435630129602,0.23355445153759,0.22562435556655375,4.0,6.0,0.2107822904714746,17.29246137807776,Standard Transplant
New Zealand,1983,T+83,0.013656307328390953,2.072890493972125,0.21946932354223808,0.2245880988482863,4.0,6.0,0.19716079251948276,14.437342963832752,Standard Transplant
New Zealand,1984,T+84,0.013656307328390953,2.072890493972125,0.21946932354223808,0.2245880988482863,4.0,6.0,0.19716079251948276,14.437342963832752,Standard Transplant
New Zealand,1985,T+85,0.013746380297735797,1.7036266463048764,0.2030789013554081,0.20682227211558618,4.0,6.0,0.16800495918824998,12.221759877829259,Intermediate/Uncertain
New Zealand,1986,T+86,0.0063738102833721276,1.9803724397193574,0.18727728205710914,0.17995642077619559,3.0,7.0,0.10110524811507418,15.862607078035502,Intermediate/Uncertain
New Zealand,1987,T+87,0.0063738102833721276,1.9803724397193574,0.18727728205710914,0.17995642077619559,3.0,7.0,0.10110524811507418,15.862607078035502,Intermediate/Uncertain
New Zealand,1988,T+88,0.006132172374929158,1.919269066598011,0.17600915375494847,0.1792508400507664,3.0,7.0,0.09464936600159707,15.434883466186077,Intermediate/Uncertain
New Zealand,1989,T+89,0.006132172374929158,1.919269066598011,0.17600915375494847,0.1792508400507664,3.0,7.0,0.09464936600159707,15.434883466186077,Intermediate/Uncertain
New Zealand,1990,T+90,0.006132172374929158,1.919269066598011,0.17600915375494847,0.1792508400507664,3.0,7.0,0.09464936600159707,15.434883466186077,Intermediate/Uncertain
New Zealand,1991,T+91,0.006132172374929158,1.919269066598011,0.17600915375494847,0.1792508400507664,3.0,7.0,0.09464936600159707,15.434883466186077,Intermediate/Uncertain
New Zealand,1992,T+92,0.01348192707671548,1.5699820858850588,0.20019095451638863,0.19226912435588966,4.0,6.0,0.1539621581153431,11.419892515310353,Intermediate/Uncertain
New Zealand,1993,T+93,0.0186153554182579,1.620185174601965,0.23085250037684016,0.23629010698604982,4.0,6.0,0.21819264804816269,11.72111104761179,Intermediate/Uncertain
New Zealand,1994,T+94,0.02661466561705364,1.299038105676658,0.2349876109499676,0.24054103783605627,4.0,5.0,0.2260966552660825,8.49519052838329,Intermediate/Uncertain
New Zealand,1995,T+95,0.022513776826425566,2.0,0.2688151585362814,0.2512556615000593,4.0,5.0,0.2701653219171068,12.0,Intermediate/Uncertain
New Zealand,1996,T+96,0.04116771262681463,1.4947825928876748,0.28388233914675787,0.2747753365311149,5.0,5.0,0.3900193263714524,9.473912964438373,Intermediate/Uncertain
New Zealand,1997,T+97,0.060702173168810915,1.165922381636102,0.28911980991866654,0.27981509513117203,5.0,4.0,0.40450043558349025,6.663689526544408,Intermediate/Uncertain
New Zealand,1998,T+98,0.07721155856041693,1.27322179921646,0.32611559012384467,0.3358642712881426,5.0,4.0,0.5476528751632384,7.09288719686584,Intermediate/Uncertain
New Zealand,1999,T+99,0.13883060804354197,1.248436522214886,0.369991739760486,0.3592984810291524,6.0,3.0,0.7976248205356564,5.745309566644658,Young Ancient Forest
New Zealand,2000,T+100,0.13883060804354197,1.248436522214886,0.369991739760486,0.3592984810291524,6.0,3.0,0.7976248205356564,5.745309566644658,Young Ancient Forest
New Zealand,2001,T+101,0.11951173860250441,1.1021995055342748,0.36254613635117333,0.3521053447553482,6.0,4.0,0.7659265939778963,6.408798022137099,Young Ancient Forest
New Zealand,2002,T+102,0.09311229255959613,1.4128318194321643,0.349622504615856,0.33961993032831544,6.0,4.0,0.7124326239530889,7.651327277728657,Young Ancient Forest
New Zealand,2003,T+103,0.06143076441370077,1.7677669529663689,0.3386897390683564,0.3290578753665437,5.0,4.0,0.5572426297314121,9.071067811865476,Intermediate/Uncertain
New Zealand,2004,T+104,0.028078845332614066,2.524102563288584,0.29069216608731546,0.2824480092339963,5.0,5.0,0.41052711805640235,14.620512816442918,Standard Transplant
New Zealand,2005,T+105,0.025195618255696214,1.8529958850466992,0.2571052306762614,0.2571052306762614,5.0,6.0,0.3305154982054679,13.117975310280196,Intermediate/Uncertain
New Zealand,2006,T+106,0.015003647812225697,2.4206145913796355,0.24895561277746853,0.24895561277746853,4.0,6.0,0.2479155885336194,16.523687548277813,Standard Transplant
New Zealand,2007,T+107,0.011721447324594974,2.9368350311176825,0.23978461030621673,0.23978461030621673,4.0,6.0,0.22998663735881686,19.621010186706094,Standard Transplant
New Zealand,2008,T+108,0.009085954514391124,3.2113081446662823,0.23580527303672802,0.23580527303672802,4.0,7.0,0.2224165071677034,24.479157012663975,Standard Transplant
New Zealand,2009,T+109,0.012424125656424373,2.8034576865007255,0.2417805382625799,0.2417805382625799,4.0,6.0,0.23383131473017144,18.820746119004355,Standard Transplant
New Zealand,2010,T+110,0.024834020570344444,2.0300477211139643,0.2578242325188244,0.2731733312186065,5.0,6.0,0.35215352233023917,14.180286326683785,Standard Transplant
New Zealand,2011,T+111,0.035488238170391935,1.6944302139657448,0.26482051134927137,0.28067175720558396,5.0,5.0,0.37163819132240644,10.472151069828724,Intermediate/Uncertain
New Zealand,2012,T+112,0.05311497649894835,1.695582495781317,0.33847373427549116,0.32884919491105075,5.0,5.0,0.556534075075161,10.477912478906585,Intermediate/Uncertain
New Zealand,2013,T+113,0.07996821940244692,1.340475661845451,0.34815035554717444,0.3381976992095942,5.0,4.0,0.5887182461252829,7.361902647381804,Intermediate/Uncertain
New Zealand,2014,T+114,0.14061309191058413,0.998044963916957,0.3692754324417234,0.38028476974421227,6.0,4.0,0.8425789367897711,5.992179855667828,Young Ancient Forest
New Zealand,2015,T+115,0.1727353769000404,1.0588171466310885,0.38037963222772114,0.3917824083788908,6.0,3.0,0.8941562904747199,5.176451439893265,Deep Ancient Forest
New Zealand,2016,T+116,0.12357774429318896,1.0439558180306292,0.36189719730639286,0.3514784100764667,6.0,4.0,0.7631943091222819,6.175823272122517,Young Ancient Forest
New Zealand,2017,T+117,0.05794865672664808,1.4361406616345072,0.3214367553643429,0.33101965822886026,5.0,5.0,0.5320094245144927,9.180703308172536,Intermediate/Uncertain
New Zealand,2018,T+118,0.04169140129033831,1.3678792892649556,0.2714873199278805,0.2714873199278805,5.0,5.0,0.3685268244081167,8.839396446324777,Intermediate/Uncertain
New Zealand,2019,T+119,0.017860712745695766,1.9525624189766635,0.24032573943771446,0.2548274323058705,4.0,6.0,0.24496636439168984,13.715374513859981,Intermediate/Uncertain
New Zealand,2020,T+120,0.011668155384424742,2.2878756522153907,0.2292396840868136,0.2292396840868136,4.0,7.0,0.21020333104088842,18.015129565507735,Standard Transplant
New Zealand,2021,T+121,0.011668155384424742,2.2878756522153907,0.2292396840868136,0.2292396840868136,4.0,7.0,0.21020333104088842,18.015129565507735,Standard Transplant
New Zealand,2022,T+122,0.011668155384424742,2.2878756522153907,0.2292396840868136,0.2292396840868136,4.0,7.0,0.21020333104088842,18.015129565507735,Standard Transplant
New Zealand,2023,T+123,0.014530724209961685,2.461421083439402,0.24680905270480943,0.24680905270480943,4.0,6.0,0.2436588339881816,16.768526500636412,Standard Transplant
New Zealand,2024,T+124,0.01935662990188993,2.331844763272204,0.24881044842678976,0.24881044842678976,5.0,6.0,0.309533196231701,15.991068579633223,Standard Transplant
New Zealand,2025,T+125,0.01935662990188993,2.331844763272204,0.24881044842678976,0.24881044842678976,5.0,6.0,0.309533196231701,15.991068579633223,Standard Transplant
Nigeria,1950,T+0,0.06214518193378297,2.598076211353316,0.45444381744551116,0.42366185303502724,4.0,4.0,0.7701220391971075,12.392304845413264,Standard Transplant
Nigeria,1951,T+1,0.06214518193378297,2.598076211353316,0.45444381744551116,0.42366185303502724,4.0,4.0,0.7701220391971075,12.392304845413264,Standard Transplant
Nigeria,1952,T+2,0.06214518193378297,2.598076211353316,0.45444381744551116,0.42366185303502724,4.0,4.0,0.7701220391971075,12.392304845413264,Standard Transplant
Nigeria,1953,T+3,0.06214518193378297,2.598076211353316,0.45444381744551116,0.42366185303502724,4.0,4.0,0.7701220391971075,12.392304845413264,Standard Transplant
Nigeria,1954,T+4,0.06214518193378297,2.598076211353316,0.45444381744551116,0.42366185303502724,4.0,4.0,0.7701220391971075,12.392304845413264,Standard Transplant
Nigeria,1955,T+5,0.06214518193378297,2.598076211353316,0.45444381744551116,0.42366185303502724,4.0,4.0,0.7701220391971075,12.392304845413264,Standard Transplant
Nigeria,1956,T+6,0.06214518193378297,2.598076211353316,0.45444381744551116,0.42366185303502724,4.0,4.0,0.7701220391971075,12.392304845413264,Standard Transplant
Nigeria,1957,T+7,0.06214518193378297,2.598076211353316,0.45444381744551116,0.42366185303502724,4.0,4.0,0.7701220391971075,12.392304845413264,Standard Transplant
Nigeria,1958,T+8,0.43852661497819234,1.7677669529663689,0.5128183309364988,0.5369887632831247,6.0,1.0,1.6522660879110398,3.767766952966369,Deep Ancient Forest
Nigeria,1959,T+9,0.8789511646461556,1.5194057226429023,0.5315509290733974,0.5511865477489606,6.0,0.0,1.7579023292923113,2.0,Deep Ancient Forest
Nigeria,1960,T+10,0.3957847269353368,2.179449471770337,0.5649834044596246,0.5855613651189542,5.0,1.0,1.6541622679246601,4.1794494717703365,Greenhouse Garden
Nigeria,1961,T+11,0.20025960624190917,2.042516829796024,0.5174251068961206,0.47101944934547324,5.0,2.0,1.218586444638667,6.085033659592048,Greenhouse Garden
Nigeria,1962,T+12,0.11741186619253856,2.3443749166888814,0.5109894410323802,0.4151146576776821,5.0,3.0,1.0605960344553331,9.033124750066644,Intermediate/Uncertain
Nigeria,1963,T+13,0.043088046638496996,2.091650066335189,0.3739848867389931,0.29859265143740743,4.0,4.0,0.44667655571565784,10.366600265340756,Standard Transplant
Nigeria,1964,T+14,0.02393853767702349,2.3443749166888814,0.3205977356621621,0.2561477945537649,4.0,5.0,0.3284816117151749,13.721874583444407,Standard Transplant
Nigeria,1965,T+15,0.0058784085408060014,1.9324531042175384,0.19765883981499255,0.15392693625511686,3.0,7.0,0.09127505890938814,15.527171729522768,Intermediate/Uncertain
Nigeria,1966,T+16,0.0011248809131202716,1.984313483298443,0.11869550348975556,0.0941013283424639,2.0,9.0,0.022338809093327118,19.858821349685986,Ruptured
Nigeria,1967,T+17,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1968,T+18,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1969,T+19,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1970,T+20,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1971,T+21,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1972,T+22,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1973,T+23,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1974,T+24,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1975,T+25,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1976,T+26,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1977,T+27,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1978,T+28,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1979,T+29,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1980,T+30,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1981,T+31,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1982,T+32,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1983,T+33,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1984,T+34,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1985,T+35,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1986,T+36,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1987,T+37,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1988,T+38,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1989,T+39,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1990,T+40,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1991,T+41,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1992,T+42,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1993,T+43,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1994,T+44,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1995,T+45,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1996,T+46,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1997,T+47,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1998,T+48,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,1999,T+49,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,2000,T+50,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,2001,T+51,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,2002,T+52,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,2003,T+53,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
Nigeria,2004,T+54,0.0007655938497983125,1.709349291397168,0.0988705256508102,0.07392425927688286,2.0,10.0,0.01461786074610438,19.09349291397168,Ruptured
