Society,Year,B_t_canonical,B_i_mean
Pakistan,1967,0.3255927594795609,0.3255927594795609
Pakistan,1968,0.2850712952918284,0.2850712952918284
Pakistan,1969,0.2850712952918284,0.2850712952918284
Pakistan,1970,0.2850712952918284,0.2850712952918284
Pakistan,1971,0.24816897669585702,0.24816897669585702
Pakistan,1972,0.18305116797326815,0.18305116797326815
Pakistan,1973,0.18305116797326815,0.18305116797326815
Pakistan,1974,0.18305116797326815,0.18305116797326815
Pakistan,1975,0.18305116797326815,0.18305116797326815
Pakistan,1976,0.2330098358961204,0.2330098358961204
Pakistan,1977,0.2330098358961204,0.2330098358961204
Pakistan,1978,0.2330098358961204,0.2330098358961204
Pakistan,1979,0.2330098358961204,0.2330098358961204
Pakistan,1980,0.2330098358961204,0.2330098358961204
Pakistan,1981,0.2330098358961204,0.2330098358961204
Pakistan,1982,0.2330098358961204,0.2330098358961204
Pakistan,1983,0.2330098358961204,0.2330098358961204
Pakistan,1984,0.2330098358961204,0.2330098358961204
Pakistan,1985,0.2330098358961204,0.2330098358961204
Pakistan,1986,0.2330098358961204,0.2330098358961204
Pakistan,1987,0.2330098358961204,0.2330098358961204
Pakistan,1988,0.2330098358961204,0.2330098358961204
Pakistan,1989,0.2676580151920026,0.2676580151920026
Pakistan,1990,0.2676580151920026,0.2676580151920026
Pakistan,1991,0.2676580151920026,0.2676580151920026
Pakistan,1992,0.2676580151920026,0.2676580151920026
Pakistan,1993,0.2676580151920026,0.2676580151920026
Pakistan,1994,0.2676580151920026,0.2676580151920026
Pakistan,1995,0.2676580151920026,0.2676580151920026
Pakistan,1996,0.2676580151920026,0.2676580151920026
Pakistan,1997,0.2676580151920026,0.2676580151920026
Pakistan,1998,0.2676580151920026,0.2676580151920026
Pakistan,1999,0.2676580151920026,0.2676580151920026
Pakistan,2000,0.2676580151920026,0.2676580151920026
Pakistan,2001,0.2676580151920026,0.2676580151920026
Pakistan,2002,0.2676580151920026,0.2676580151920026
Pakistan,2003,0.2676580151920026,0.2676580151920026
Pakistan,2004,0.2676580151920026,0.2676580151920026
Pakistan,2005,0.2676580151920026,0.2676580151920026
Pakistan,2006,0.2676580151920026,0.2676580151920026
Pakistan,2007,0.2676580151920026,0.2676580151920026
Pakistan,2008,0.2676580151920026,0.2676580151920026
Pakistan,2009,0.2676580151920026,0.2676580151920026
Pakistan,2010,0.2676580151920026,0.2676580151920026
Pakistan,2011,0.2676580151920026,0.2676580151920026
Pakistan,2012,0.2676580151920026,0.2676580151920026
Pakistan,2013,0.2676580151920026,0.2676580151920026
Pakistan,2014,0.2676580151920026,0.2676580151920026
Pakistan,2015,0.2676580151920026,0.2676580151920026
Pakistan,2016,0.2676580151920026,0.2676580151920026
Pakistan,2017,0.2676580151920026,0.2676580151920026
Pakistan,2018,0.2676580151920026,0.2676580151920026
Pakistan,2019,0.2676580151920026,0.2676580151920026
Pakistan,2020,0.2676580151920026,0.2676580151920026
Pakistan,2021,0.2676580151920026,0.2676580151920026
Pakistan,2022,0.2676580151920026,0.2676580151920026
Pakistan,2023,0.2676580151920026,0.2676580151920026
Pakistan,2024,0.2676580151920026,0.2676580151920026
Palestine,1945,0.15434874691477724,0.15434874691477724
Palestine,1946,0.15600546131288912,0.15600546131288912
Palestine,1947,0.2204017349046406,0.2204017349046406
Palestine,1948,0.2797598847953082,0.2797598847953082
Palestine,1949,0.2900392375882196,0.2900392375882196
Palestine,1950,0.2900392375882196,0.2900392375882196
Palestine,1951,0.2900392375882196,0.2900392375882196
Palestine,1952,0.2900392375882196,0.2900392375882196
Palestine,1953,0.2900392375882196,0.2900392375882196
Palestine,1954,0.2900392375882196,0.2900392375882196
Palestine,1955,0.2900392375882196,0.2900392375882196
Palestine,1956,0.2900392375882196,0.2900392375882196
Palestine,1957,0.2900392375882196,0.2900392375882196
Palestine,1958,0.2900392375882196,0.2900392375882196
Palestine,1959,0.2900392375882196,0.2900392375882196
Palestine,1960,0.2900392375882196,0.2900392375882196
Palestine,1961,0.2900392375882196,0.2900392375882196
Palestine,1962,0.2900392375882196,0.2900392375882196
Palestine,1963,0.2900392375882196,0.2900392375882196
Palestine,1964,0.2900392375882196,0.2900392375882196
Palestine,1965,0.2900392375882196,0.2900392375882196
Palestine,1966,0.2900392375882196,0.2900392375882196
Palestine,1967,0.2900392375882196,0.2900392375882196
Palestine,1968,0.2900392375882196,0.2900392375882196
Palestine,1969,0.2900392375882196,0.2900392375882196
Palestine,1970,0.2900392375882196,0.2900392375882196
Palestine,1971,0.2900392375882196,0.2900392375882196
Palestine,1972,0.2900392375882196,0.2900392375882196
Palestine,1973,0.212443794166584,0.212443794166584
Palestine,1974,0.212443794166584,0.212443794166584
Palestine,1975,0.212443794166584,0.212443794166584
Palestine,1976,0.22351217752317848,0.22351217752317848
Palestine,1977,0.22351217752317848,0.22351217752317848
Palestine,1978,0.22351217752317848,0.22351217752317848
Palestine,1979,0.22351217752317848,0.22351217752317848
Palestine,1980,0.22351217752317848,0.22351217752317848
Palestine,1981,0.22351217752317848,0.22351217752317848
Palestine,1982,0.22351217752317848,0.22351217752317848
Palestine,1983,0.22351217752317848,0.22351217752317848
Palestine,1984,0.22351217752317848,0.22351217752317848
Palestine,1985,0.22351217752317848,0.22351217752317848
Palestine,1986,0.22351217752317848,0.22351217752317848
Palestine,1987,0.22351217752317848,0.22351217752317848
Palestine,1988,0.22351217752317848,0.22351217752317848
Palestine,1989,0.22351217752317848,0.22351217752317848
Palestine,1990,0.22351217752317848,0.22351217752317848
Palestine,1991,0.22351217752317848,0.22351217752317848
Palestine,1992,0.22351217752317848,0.22351217752317848
Palestine,1993,0.22351217752317848,0.22351217752317848
Palestine,1994,0.22351217752317848,0.22351217752317848
Palestine,1995,0.22351217752317848,0.22351217752317848
Palestine,1996,0.22351217752317848,0.22351217752317848
Palestine,1997,0.22351217752317848,0.22351217752317848
Palestine,1998,0.22351217752317848,0.22351217752317848
Palestine,1999,0.22351217752317848,0.22351217752317848
Palestine,2000,0.22351217752317848,0.22351217752317848
Palestine,2001,0.22351217752317848,0.22351217752317848
Palestine,2002,0.22351217752317848,0.22351217752317848
Palestine,2003,0.22351217752317848,0.22351217752317848
Palestine,2004,0.22351217752317848,0.22351217752317848
Palestine,2005,0.22351217752317848,0.22351217752317848
Palestine,2006,0.22351217752317848,0.22351217752317848
Palestine,2007,0.22351217752317848,0.22351217752317848
Palestine,2008,0.22351217752317848,0.22351217752317848
Palestine,2009,0.22351217752317848,0.22351217752317848
Palestine,2010,0.22351217752317848,0.22351217752317848
Palestine,2011,0.22351217752317848,0.22351217752317848
Palestine,2012,0.22351217752317848,0.22351217752317848
Palestine,2013,0.22351217752317848,0.22351217752317848
Palestine,2014,0.22351217752317848,0.22351217752317848
Palestine,2015,0.22351217752317848,0.22351217752317848
Palestine,2016,0.22351217752317848,0.22351217752317848
Palestine,2017,0.22351217752317848,0.22351217752317848
Palestine,2018,0.22351217752317848,0.22351217752317848
Palestine,2019,0.22351217752317848,0.22351217752317848
Palestine,2020,0.22351217752317848,0.22351217752317848
Palestine,2021,0.22351217752317848,0.22351217752317848
Palestine,2022,0.22351217752317848,0.22351217752317848
Palestine,2023,0.22351217752317848,0.22351217752317848
Palestine,2024,0.22351217752317848,0.22351217752317848
Palestine,2025,0.22351217752317848,0.22351217752317848
Philippines,1900,0.12027040123606347,0.12027040123606347
Philippines,1901,0.16823402675381732,0.16823402675381732
Philippines,1902,0.19614972056001517,0.19614972056001517
Philippines,1903,0.2357831174593291,0.2357831174593291
Philippines,1904,0.28560104482357607,0.28560104482357607
Philippines,1905,0.32411976292702144,0.32411976292702144
Philippines,1906,0.35313657933382936,0.35313657933382936
Philippines,1907,0.37793078402419045,0.37793078402419045
Philippines,1908,0.384163843962921,0.384163843962921
Philippines,1909,0.4072775708307961,0.4072775708307961
Philippines,1910,0.4117460447575705,0.4117460447575705
Philippines,1911,0.41768969212877777,0.41768969212877777
Philippines,1912,0.41768969212877777,0.41768969212877777
Philippines,1913,0.3808432750394564,0.3808432750394564
Philippines,1914,0.35511765659545297,0.35511765659545297
Philippines,1915,0.3759338216614465,0.3759338216614465
Philippines,1916,0.44688401782320075,0.44688401782320075
Philippines,1917,0.46839136394010206,0.46839136394010206
Philippines,1918,0.3391154286536095,0.3391154286536095
Philippines,1919,0.3230411620831741,0.3230411620831741
Philippines,1920,0.24855463172977266,0.24855463172977266
Philippines,1921,0.2654850030966565,0.2654850030966565
Philippines,1922,0.2930153899454194,0.2930153899454194
Philippines,1923,0.29506113447408666,0.29506113447408666
Philippines,1924,0.32598206688101206,0.32598206688101206
Philippines,1925,0.38222336348055186,0.38222336348055186
Philippines,1926,0.3931083099671312,0.3931083099671312
Philippines,1927,0.3973466544111181,0.3973466544111181
Philippines,1928,0.3973466544111181,0.3973466544111181
Philippines,1929,0.3615256491439756,0.3615256491439756
Philippines,1930,0.317785306000834,0.317785306000834
Philippines,1931,0.2833095916362844,0.2833095916362844
Philippines,1932,0.2833095916362844,0.2833095916362844
Philippines,1933,0.2984999184402192,0.2984999184402192
Philippines,1934,0.3332297248898052,0.3332297248898052
Philippines,1935,0.34002514990353017,0.34002514990353017
Philippines,1936,0.36254558867327336,0.36254558867327336
Philippines,1937,0.40481959282364355,0.40481959282364355
Philippines,1938,0.3623785783344372,0.3623785783344372
Philippines,1939,0.3580808694952191,0.3580808694952191
Philippines,1940,0.30094704733046773,0.30094704733046773
Philippines,1941,0.20333336716960554,0.20333336716960554
Philippines,1942,0.10265070249584603,0.10265070249584603
Philippines,1943,0.12428097182262332,0.12428097182262332
Philippines,1944,0.09741091192275216,0.09741091192275216
Philippines,1945,0.1527662626304638,0.1527662626304638
Philippines,1946,0.2033948887700604,0.2033948887700604
Philippines,1947,0.2213007297486379,0.2213007297486379
Philippines,1948,0.2186384616545734,0.2186384616545734
Philippines,1949,0.18692732993850653,0.18692732993850653
Philippines,1950,0.2006127570983099,0.2006127570983099
Philippines,1951,0.22983135429611048,0.22983135429611048
Philippines,1952,0.28382824398070583,0.28382824398070583
Philippines,1953,0.31883744812491366,0.31883744812491366
Philippines,1954,0.40052040826303337,0.40052040826303337
Philippines,1955,0.4141544263282546,0.4141544263282546
Philippines,1956,0.4227661406317562,0.4227661406317562
Philippines,1957,0.3698733195748138,0.3698733195748138
Philippines,1958,0.34722380400566194,0.34722380400566194
Philippines,1959,0.33297242850495967,0.33297242850495967
Philippines,1960,0.30577217538785106,0.30577217538785106
Philippines,1961,0.29259864072401137,0.29259864072401137
Philippines,1962,0.31358083102614764,0.31358083102614764
Philippines,1963,0.30128583263666986,0.30128583263666986
Philippines,1964,0.2930747409255745,0.2930747409255745
Philippines,1965,0.2930747409255745,0.2930747409255745
Philippines,1966,0.3341381546756733,0.3341381546756733
Philippines,1967,0.35376453926750673,0.35376453926750673
Philippines,1968,0.3334785710554319,0.3334785710554319
Philippines,1969,0.286587386145865,0.286587386145865
Philippines,1970,0.21185621667075907,0.21185621667075907
Philippines,1971,0.18416942534479822,0.18416942534479822
Philippines,1972,0.15339619113121558,0.15339619113121558
Philippines,1973,0.3197165330892659,0.3197165330892659
Philippines,1974,0.2690634954779307,0.2690634954779307
Philippines,1975,0.2964239503345848,0.2964239503345848
Philippines,1976,0.29561333503178505,0.29561333503178505
Philippines,1977,0.29561333503178505,0.29561333503178505
Philippines,1978,0.2905892133678759,0.2905892133678759
Philippines,1979,0.26929556645672226,0.26929556645672226
Philippines,1980,0.25420748067541826,0.25420748067541826
Philippines,1981,0.22988187812574876,0.22988187812574876
Philippines,1982,0.21994793596040413,0.21994793596040413
Philippines,1983,0.17976895154090167,0.17976895154090167
Philippines,1984,0.15540780910824614,0.15540780910824614
Philippines,1985,0.1545549601374128,0.1545549601374128
Philippines,1986,0.1747386554753384,0.1747386554753384
Philippines,1987,0.21479280533926307,0.21479280533926307
Philippines,1988,0.2641235297400781,0.2641235297400781
Philippines,1989,0.2128497023069128,0.2128497023069128
Philippines,1990,0.21421890545318356,0.21421890545318356
Philippines,1991,0.17059711189648377,0.17059711189648377
Philippines,1992,0.20246328781560255,0.20246328781560255
Philippines,1993,0.2658975585836201,0.2658975585836201
Philippines,1994,0.3126830687314818,0.3126830687314818
Philippines,1995,0.28252386961616627,0.28252386961616627
Philippines,1996,0.34822025156732583,0.34822025156732583
Philippines,1997,0.27677068708126706,0.27677068708126706
Philippines,1998,0.25370150012798043,0.25370150012798043
Philippines,1999,0.23570561314623228,0.23570561314623228
Philippines,2000,0.18393610587161538,0.18393610587161538
Philippines,2001,0.18201637363058606,0.18201637363058606
Philippines,2002,0.23618361339653549,0.23618361339653549
Philippines,2003,0.22521763578162612,0.22521763578162612
Philippines,2004,0.2323450565017387,0.2323450565017387
Philippines,2005,0.1924567083711345,0.1924567083711345
Philippines,2006,0.2094079403625622,0.2094079403625622
Philippines,2007,0.2094079403625622,0.2094079403625622
Philippines,2008,0.19366111031070546,0.19366111031070546
Philippines,2009,0.1937149292119694,0.1937149292119694
Philippines,2010,0.2804375689264957,0.2804375689264957
Philippines,2011,0.31300428833665456,0.31300428833665456
Philippines,2012,0.3186687982366905,0.3186687982366905
Philippines,2013,0.2883140948756242,0.2883140948756242
Philippines,2014,0.31642544996796773,0.31642544996796773
Philippines,2015,0.26233903995796326,0.26233903995796326
Philippines,2016,0.2906119520063386,0.2906119520063386
Poland,1900,0.19566201897074212,0.19566201897074212
Poland,1901,0.19566201897074212,0.19566201897074212
Poland,1902,0.19566201897074212,0.19566201897074212
Poland,1903,0.19566201897074212,0.19566201897074212
Poland,1904,0.19566201897074212,0.19566201897074212
Poland,1905,0.1760005104667679,0.1760005104667679
Poland,1906,0.19851845497364087,0.19851845497364087
Poland,1907,0.19851845497364087,0.19851845497364087
Poland,1908,0.19851845497364087,0.19851845497364087
Poland,1909,0.19851845497364087,0.19851845497364087
Poland,1910,0.19851845497364087,0.19851845497364087
Poland,1911,0.19851845497364087,0.19851845497364087
Poland,1912,0.20285301681690143,0.20285301681690143
Poland,1913,0.20474521254723316,0.20474521254723316
Poland,1914,0.15966456286013495,0.15966456286013495
Poland,1915,0.13064530870993762,0.13064530870993762
Poland,1916,0.13310750709050273,0.13310750709050273
Poland,1917,0.17371897376257572,0.17371897376257572
Poland,1918,0.1907755300088535,0.1907755300088535
Poland,1919,0.20790002005389308,0.20790002005389308
Poland,1920,0.18954784385741136,0.18954784385741136
Poland,1921,0.2489926391984835,0.2489926391984835
Poland,1922,0.26318080974163316,0.26318080974163316
Poland,1923,0.24487339058471622,0.24487339058471622
Poland,1924,0.25729662714658985,0.25729662714658985
Poland,1925,0.2617381728093917,0.2617381728093917
Poland,1926,0.25729662714658985,0.25729662714658985
Poland,1927,0.26532582815506667,0.26532582815506667
Poland,1928,0.26532582815506667,0.26532582815506667
Poland,1929,0.25268157853487644,0.25268157853487644
Poland,1930,0.24572541970484318,0.24572541970484318
Poland,1931,0.22294251104502705,0.22294251104502705
Poland,1932,0.22294251104502705,0.22294251104502705
Poland,1933,0.2357764726588905,0.2357764726588905
Poland,1934,0.250114584687268,0.250114584687268
Poland,1935,0.2560502793976698,0.2560502793976698
Poland,1936,0.2530843918600055,0.2530843918600055
Poland,1937,0.23702890270155036,0.23702890270155036
Poland,1938,0.21040554242375675,0.21040554242375675
Poland,1939,0.11917784321393023,0.11917784321393023
Poland,1940,0.10062865978998281,0.10062865978998281
Poland,1941,0.10062865978998281,0.10062865978998281
Poland,1942,0.10227542660578684,0.10227542660578684
Poland,1943,0.10492310694498622,0.10492310694498622
Poland,1944,0.10656468772155794,0.10656468772155794
Poland,1945,0.10095388220266666,0.10095388220266666
Poland,1946,0.15641690095911073,0.15641690095911073
Poland,1947,0.18887242581298852,0.18887242581298852
Poland,1948,0.2155954820676705,0.2155954820676705
Poland,1949,0.24303319166575973,0.24303319166575973
Poland,1950,0.2542158462584271,0.2542158462584271
Poland,1951,0.2542158462584271,0.2542158462584271
Poland,1952,0.2542158462584271,0.2542158462584271
Poland,1953,0.2542158462584271,0.2542158462584271
Poland,1954,0.2542158462584271,0.2542158462584271
Poland,1955,0.2547232961968125,0.2547232961968125
