Society,Year,G_Grooming_Integrity,D_Managerial_Decoupling,T_H_Herd_Tension,Stress_SD,Rs_Susceptibility
Lebanon,1955,3.75,0.16666666666666607,7.1808227494087715,0.7559289460184544,0.5453789429930693
Lebanon,1956,3.75,0.16666666666666607,7.1808227494087715,0.7559289460184544,0.5453789429930693
Lebanon,1957,3.75,0.16666666666666607,7.1808227494087715,0.7559289460184544,0.5453789429930693
Lebanon,1958,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1959,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1960,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1961,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1962,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1963,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1964,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1965,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1966,3.75,0.16666666666666696,8.486426885664912,0.7559289460184544,0.6445387508099945
Lebanon,1967,3.25,0.666666666666667,10.110070341273193,0.7071067811865476,3.2420478731508986
Lebanon,1968,3.25,0.666666666666667,10.110070341273193,0.7071067811865476,3.2420478731508986
Lebanon,1969,3.25,0.666666666666667,10.110070341273193,0.7071067811865476,3.2420478731508986
Lebanon,1970,3.25,0.666666666666667,10.110070341273193,0.7071067811865476,3.2420478731508986
Lebanon,1971,3.25,0.666666666666667,10.110070341273193,0.7071067811865476,3.2420478731508986
Lebanon,1972,3.25,0.666666666666667,10.110070341273193,0.7071067811865476,3.2420478731508986
Lebanon,1973,3.25,0.666666666666667,10.110070341273193,0.7071067811865476,3.2420478731508986
Lebanon,1974,3.25,0.666666666666667,10.110070341273193,0.7071067811865476,3.2420478731508986
Lebanon,1975,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1976,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1977,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1978,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1979,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1980,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1981,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1982,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1983,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1984,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1985,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1986,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1987,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1988,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1989,3.25,0.25,16.528243125576687,0.5345224838248488,1.9875735404174497
Lebanon,1990,3.25,0.25,14.691771667179278,0.5345224838248488,1.766732035926622
Lebanon,1991,2.5,-0.25,10.562786096516433,0.6408699444616557,-1.370488069484727
Lebanon,1992,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,1993,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,1994,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,1995,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,1996,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,1997,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,1998,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,1999,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2000,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2001,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2002,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2003,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2004,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2005,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2006,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2007,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2008,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2009,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2010,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2011,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2012,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2013,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2014,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2015,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2016,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2017,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2018,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2019,3.0,1.166666666666666,7.874076908312251,0.6408699444616557,4.535069611749458
Lebanon,2020,3.25,1.333333333333333,9.410482158714641,0.6408699444616557,6.035414717825423
Lebanon,2021,3.25,1.333333333333333,9.410482158714641,0.6408699444616557,6.035414717825423
Lebanon,2022,3.25,1.333333333333333,9.410482158714641,0.6408699444616557,6.035414717825423
Lebanon,2023,3.25,1.333333333333333,9.410482158714641,0.6408699444616557,6.035414717825423
Lebanon,2024,3.25,1.333333333333333,9.410482158714641,0.6408699444616557,6.035414717825423
Lebanon,2025,3.25,1.333333333333333,9.410482158714641,0.6408699444616557,6.035414717825423
Netherlands,1900,-3.625,-1.1666666666666679,0.0,0.0,-0.0
Netherlands,1901,-3.625,-1.1666666666666679,0.0,0.0,-0.0
Netherlands,1902,-3.625,-1.1666666666666679,0.0,0.0,-0.0
Netherlands,1903,-3.0,-0.9166666666666679,0.0,0.0,-0.0
Netherlands,1904,-2.375,-0.6666666666666661,0.0,0.0,-0.0
Netherlands,1905,-3.0,-0.9166666666666679,0.0,0.0,-0.0
Netherlands,1906,-3.625,-1.1666666666666679,0.0,0.0,-0.0
Netherlands,1907,-3.625,-1.1666666666666679,0.0,0.0,-0.0
Netherlands,1908,-1.75,-0.4166666666666661,0.0,0.0,-0.0
Netherlands,1909,-0.5,-0.4166666666666661,0.0,0.0,-0.0
Netherlands,1910,-1.75,-0.4166666666666661,0.0,0.0,-0.0
Netherlands,1911,-2.375,-0.6666666666666661,0.0,0.0,-0.0
Netherlands,1912,-1.75,1.0,0.0,0.0,0.0
Netherlands,1913,-2.25,1.0,0.0,0.0,0.0
Netherlands,1914,-3.5,1.0,0.0,0.0,0.0
Netherlands,1915,-4.5,0.5,0.0,0.0,0.0
Netherlands,1916,-4.5,-0.25,0.0,0.0,-0.0
Netherlands,1917,-4.5,0.5,0.0,0.0,0.0
Netherlands,1918,-4.5,1.0,0.0,0.0,0.0
Netherlands,1919,-5.25,-0.41666666666666785,0.0,0.0,-0.0
Netherlands,1920,-5.25,-0.41666666666666785,0.0,0.0,-0.0
Netherlands,1921,-5.25,-0.9166666666666679,0.0,0.0,-0.0
Netherlands,1922,-5.25,-1.6666666666666679,0.0,0.0,-0.0
Netherlands,1923,-5.25,-0.9166666666666679,0.0,0.0,-0.0
Netherlands,1924,-5.25,-1.6666666666666679,0.0,0.0,-0.0
Netherlands,1925,-5.25,-1.6666666666666679,0.0,0.0,-0.0
New Zealand,1900,-1.75,-1.75,5.845083707051295,0.3535533905932738,-7.5098227375405875
New Zealand,1901,-1.75,-1.75,5.845083707051295,0.3535533905932738,-7.5098227375405875
New Zealand,1902,-1.75,-1.75,5.845083707051295,0.3535533905932738,-7.5098227375405875
New Zealand,1903,-1.75,-1.75,5.845083707051295,0.3535533905932738,-7.5098227375405875
New Zealand,1904,-1.75,-1.75,5.845083707051295,0.3535533905932738,-7.5098227375405875
New Zealand,1905,-1.25,-1.25,200.0,0.0,-177.21518987341773
New Zealand,1906,-0.75,-1.25,200.0,0.0,-170.8860759493671
New Zealand,1907,-0.75,-1.25,200.0,0.0,-170.8860759493671
New Zealand,1908,-0.75,-1.25,200.0,0.0,-170.8860759493671
New Zealand,1909,-0.75,-1.25,200.0,0.0,-170.8860759493671
New Zealand,1910,-0.75,-1.25,200.0,0.0,-170.8860759493671
New Zealand,1911,-0.75,-1.25,200.0,0.0,-170.8860759493671
New Zealand,1912,-0.75,-1.25,200.0,0.0,-170.8860759493671
New Zealand,1913,-0.75,-1.416666666666666,4.501950030971551,0.5175491695067657,-4.359483257839538
New Zealand,1914,-0.75,-1.416666666666666,4.501950030971551,0.5175491695067657,-4.359483257839538
New Zealand,1915,-0.5,-0.75,4.501950030971551,0.5175491695067657,-2.265221692798977
New Zealand,1916,-0.5,-0.08333333333333393,7.908054427187046,0.3535533905932738,-0.4421169669207979
New Zealand,1917,-0.5,-0.08333333333333393,7.908054427187046,0.3535533905932738,-0.4421169669207979
New Zealand,1918,-0.5,-0.25,4.532100497812121,0.7071067811865476,-0.7601307796963368
New Zealand,1919,-0.5,-0.25,4.532100497812121,0.7071067811865476,-0.7601307796963368
New Zealand,1920,-0.5,-0.25,4.532100497812121,0.7071067811865476,-0.7601307796963368
New Zealand,1921,-0.5,-0.25,4.532100497812121,0.7071067811865476,-0.7601307796963368
New Zealand,1922,-0.5,0.75,3.5881790832617972,1.0350983390135313,1.8054445387298284
New Zealand,1923,0.5,1.75,4.884414271063043,0.8345229603962802,5.301753465109568
New Zealand,1924,0.5,2.083333333333333,4.08626389148966,1.0606601717798212,5.280246062315223
New Zealand,1925,-0.5,0.33333333333333304,4.319764685289069,1.0606601717798212,0.966023326246078
New Zealand,1926,-0.5,1.0,4.545026838798277,1.0350983390135313,3.0491952209659328
New Zealand,1927,-0.5,1.333333333333333,3.7898674880666707,1.3093073414159542,3.390092436582844
New Zealand,1928,0.5,2.3333333333333335,5.020267066687296,1.0606601717798212,7.26561858174575
New Zealand,1929,0.5,3.333333333333333,4.002758057110468,1.4577379737113252,8.27574450626215
New Zealand,1930,0.5,3.333333333333333,4.002758057110468,1.4577379737113252,8.27574450626215
New Zealand,1931,0.5,3.333333333333333,4.002758057110468,1.4577379737113252,8.27574450626215
New Zealand,1932,-0.25,1.333333333333333,5.097099903055686,1.0690449676496976,4.473404134327352
New Zealand,1933,-0.5,2.083333333333333,6.073691655039001,0.9161253813129043,8.489073252032359
New Zealand,1934,0.0,1.083333333333333,7.1808227494087715,0.7559289460184544,5.022031100061196
New Zealand,1935,0.0,1.25,5.803749803703934,0.9161253813129043,4.683405696026909
New Zealand,1936,-0.25,1.333333333333333,5.298942576187566,0.8864052604279183,4.650548758848158
New Zealand,1937,0.25,0.3333333333333339,6.13375856825739,0.7440238091428449,1.2940418920374264
New Zealand,1938,0.0,1.083333333333334,5.298942576187566,0.8864052604279183,3.705906042207129
New Zealand,1939,-0.75,-0.9166666666666661,4.723982398363668,0.9161253813129043,-2.959963654670904
New Zealand,1940,-0.75,-0.9166666666666661,4.723982398363668,0.9161253813129043,-2.959963654670904
New Zealand,1941,-0.75,-0.9166666666666661,4.723982398363668,0.9161253813129043,-2.959963654670904
New Zealand,1942,-0.75,-1.25,6.33767165790986,0.6408699444616557,-5.415099201378678
New Zealand,1943,-0.75,-1.416666666666666,4.569614476896491,0.7559289460184544,-4.425006423830144
New Zealand,1944,-0.75,-1.416666666666666,4.569614476896491,0.7559289460184544,-4.425006423830144
New Zealand,1945,-0.5,-0.75,4.532100497812121,0.7071067811865476,-2.2803923390890106
New Zealand,1946,-0.5,-0.25,4.80126640750747,0.6408699444616557,-0.8052756949300504
New Zealand,1947,-0.5,-0.25,4.80126640750747,0.6408699444616557,-0.8052756949300504
New Zealand,1948,-0.5,-0.4166666666666661,3.2640103406403504,0.7559289460184544,-0.9124079538709827
New Zealand,1949,-0.5,-0.75,4.757775819188183,0.4629100498862757,-2.3939441621864592
New Zealand,1950,-0.5,-0.75,4.757775819188183,0.4629100498862757,-2.3939441621864592
New Zealand,1951,-0.5,-0.75,4.757775819188183,0.4629100498862757,-2.3939441621864592
New Zealand,1952,-0.5,-0.75,4.757775819188183,0.4629100498862757,-2.3939441621864592
New Zealand,1953,-0.5,-0.75,4.757775819188183,0.4629100498862757,-2.3939441621864592
New Zealand,1954,-0.5,-0.75,4.757775819188183,0.4629100498862757,-2.3939441621864592
New Zealand,1955,-0.5,-0.25,200.0,0.0,-33.54430379746836
New Zealand,1956,-0.5,-0.25,200.0,0.0,-33.54430379746836
New Zealand,1957,-0.5,-0.25,200.0,0.0,-33.54430379746836
New Zealand,1958,-0.5,-0.25,200.0,0.0,-33.54430379746836
New Zealand,1959,-0.5,-0.25,200.0,0.0,-33.54430379746836
New Zealand,1960,-0.5,-0.25,200.0,0.0,-33.54430379746836
New Zealand,1961,-0.5,-0.25,200.0,0.0,-33.54430379746836
New Zealand,1962,-0.5,-0.25,200.0,0.0,-33.54430379746836
New Zealand,1963,-0.5,-0.4166666666666661,4.501950030971551,0.5175491695067657,-1.2584564959994298
New Zealand,1964,-0.5,-0.4166666666666661,4.501950030971551,0.5175491695067657,-1.2584564959994298
New Zealand,1965,0.0,-0.25,4.501950030971551,0.5175491695067657,-0.7265805429732567
New Zealand,1966,0.25,0.75,7.908054427187046,0.3535533905932738,3.753823304044484
New Zealand,1967,0.25,0.75,7.908054427187046,0.3535533905932738,3.753823304044484
New Zealand,1968,0.25,0.5833333333333339,4.532100497812121,0.7071067811865476,1.6732438546774726
New Zealand,1969,0.25,0.5833333333333339,4.532100497812121,0.7071067811865476,1.6732438546774726
New Zealand,1970,0.25,0.5833333333333339,4.532100497812121,0.7071067811865476,1.6732438546774726
New Zealand,1971,0.25,0.5833333333333339,4.532100497812121,0.7071067811865476,1.6732438546774726
New Zealand,1972,-0.25,1.25,3.3857615100914327,1.0606601717798212,2.78575314121447
New Zealand,1973,1.5,2.583333333333334,4.274325803615662,0.9258200997725514,6.289751578105326
New Zealand,1974,1.5,2.583333333333334,4.274325803615662,0.9258200997725514,6.289751578105326
New Zealand,1975,0.5,3.166666666666667,4.17035446613647,1.0690449676496976,8.19113925732712
New Zealand,1976,-0.25,1.25,4.319764685289069,1.0606601717798212,3.554236766377082
New Zealand,1977,-0.25,1.25,4.319764685289069,1.0606601717798212,3.554236766377082
New Zealand,1978,1.5,2.583333333333333,5.342907254519577,0.9258200997725514,7.862189472631655
New Zealand,1979,1.0,3.25,4.095331139197943,1.3024701806293193,7.91850419636058
New Zealand,1980,1.0,3.25,4.095331139197943,1.3024701806293193,7.91850419636058
New Zealand,1981,1.0,3.25,4.095331139197943,1.3024701806293193,7.91850419636058
New Zealand,1982,1.0,3.25,4.095331139197943,1.3024701806293193,7.91850419636058
New Zealand,1983,1.25,3.25,4.563449587408535,1.1952286093343936,8.63589510528577
New Zealand,1984,1.25,3.25,4.563449587408535,1.1952286093343936,8.63589510528577
New Zealand,1985,2.25,3.1666666666666665,4.285811657300172,1.3024701806293193,7.215353802796492
New Zealand,1986,4.0,3.666666666666667,5.391765095213763,1.1259916264596033,8.758774521760754
New Zealand,1987,4.0,3.666666666666667,5.391765095213763,1.1259916264596033,8.758774521760754
New Zealand,1988,4.25,3.666666666666667,5.980298472102995,1.0350983390135313,9.437264255554938
New Zealand,1989,4.25,3.666666666666667,5.980298472102995,1.0350983390135313,9.437264255554938
New Zealand,1990,4.25,3.666666666666667,5.980298472102995,1.0350983390135313,9.437264255554938
New Zealand,1991,4.25,3.666666666666667,5.980298472102995,1.0350983390135313,9.437264255554938
New Zealand,1992,3.75,2.8333333333333335,7.1808227494087715,0.7559289460184544,9.271442030882213
New Zealand,1993,3.5,3.166666666666667,5.023450716566517,1.0350983390135313,7.450392096511101
New Zealand,1994,2.5,2.5,6.528020681280701,0.7559289460184544,8.469900251028758
New Zealand,1995,5.0,3.166666666666667,4.993924249698734,0.9161253813129043,6.205530344034925
New Zealand,1996,3.75,2.583333333333333,5.875218613152631,0.7559289460184544,6.916396595230311
New Zealand,1997,2.75,1.916666666666667,8.98690988068879,0.4629100498862757,8.7214737238752
New Zealand,1998,2.5,2.25,5.2224165450245605,0.7559289460184544,6.098328180740705
New Zealand,1999,2.0,1.416666666666666,6.872342849938486,0.4629100498862757,5.299243273528515
New Zealand,2000,2.0,1.416666666666666,6.872342849938486,0.4629100498862757,5.299243273528515
New Zealand,2001,2.0,1.75,6.427650104390934,0.5345224838248488,6.122540131081238
New Zealand,2002,1.5,1.916666666666666,4.588389163725889,0.8345229603962802,5.009475511029845
New Zealand,2003,2.25,2.916666666666667,3.631188737592942,1.1259916264596033,5.630640763989056
New Zealand,2004,2.25,4.083333333333333,4.042674488853148,1.164964745021435,8.776185757447022
New Zealand,2005,1.5,2.166666666666667,3.880061281519217,1.246423454758225,4.788683227191439
New Zealand,2006,2.25,3.166666666666667,3.2796903793440713,1.5526475085202969,5.52150405636407
New Zealand,2007,1.75,3.3333333333333335,3.085016571115886,1.7728105208558367,5.72745692527844
New Zealand,2008,1.75,3.6666666666666665,2.8864557396621637,1.9820624179302297,5.894702860744673
New Zealand,2009,1.25,3.0,3.3426828771318142,1.5979898086569353,5.839116924610004
New Zealand,2010,0.5,2.333333333333333,2.9406428140483,1.6903085094570331,4.255867026238678
New Zealand,2011,0.0,1.666666666666667,3.5238895848912533,1.3024701806293193,3.791526768553881
New Zealand,2012,2.25,2.916666666666667,4.120750644991882,0.9910312089651149,6.389771569765893
New Zealand,2013,1.75,2.25,5.229346728244755,0.7071067811865476,6.553231975901656
New Zealand,2014,1.0,1.583333333333334,4.4759859822418795,0.7440238091428449,4.216303251204642
New Zealand,2015,0.5,0.9166666666666661,5.509414375192229,0.5345224838248488,3.1324623926462123
New Zealand,2016,1.0,1.416666666666666,6.871397415693421,0.5175491695067657,5.791399298669876
New Zealand,2017,0.25,1.916666666666666,4.884414271063043,0.8345229603962802,5.92518608831487
New Zealand,2018,0.75,2.75,8.766955323470917,0.5175491695067657,14.648583578457735
New Zealand,2019,0.0,3.25,6.06851470041166,0.8345229603962802,12.732358374597881
New Zealand,2020,0.5,3.75,5.5018745943347565,1.0350983390135313,12.797081730493817
New Zealand,2021,0.5,3.75,5.5018745943347565,1.0350983390135313,12.797081730493817
New Zealand,2022,0.5,3.75,5.5018745943347565,1.0350983390135313,12.797081730493817
New Zealand,2023,1.75,4.75,4.4876373095914595,1.1877349391654208,11.872356932969812
New Zealand,2024,1.25,2.833333333333333,3.5045614945190495,1.4880476182856899,5.7817871069913425
