Society,Year,B_sym_mat,B_mat_mat,B_sym_sym,B_dir_mat,B_grooming_gap,B_dir_mat_proxy
Japan,1918,0.6109559307157997,0.5181871107205911,0.7123867862598869,0.5163656727819023,0.10143085554408726,0.5163656727819023
Japan,1919,0.6109559307157997,0.5181871107205911,0.7123867862598869,0.5163656727819023,0.10143085554408726,0.5163656727819023
Japan,1920,0.5930612534258279,0.4845091779122175,0.7123867862598869,0.4800394198477948,0.119325532834059,0.4800394198477948
Japan,1921,0.5930612534258279,0.4845091779122175,0.7123867862598869,0.4800394198477948,0.119325532834059,0.4800394198477948
Japan,1922,0.5930612534258279,0.4845091779122175,0.7123867862598869,0.4800394198477948,0.119325532834059,0.4800394198477948
Japan,1923,0.5033441602808271,0.3993961547364276,0.6201687180632601,0.4007893974215185,0.11682455778243306,0.4007893974215185
Japan,1924,0.5033441602808271,0.3993961547364276,0.6201687180632601,0.4007893974215185,0.11682455778243306,0.4007893974215185
Japan,1925,0.5033441602808271,0.3993961547364276,0.6201687180632601,0.4007893974215185,0.11682455778243306,0.4007893974215185
Japan,1926,0.5033441602808271,0.3993961547364276,0.6201687180632601,0.4007893974215185,0.11682455778243306,0.4007893974215185
Japan,1927,0.5033441602808271,0.3993961547364276,0.6201687180632601,0.4007893974215185,0.11682455778243306,0.4007893974215185
Japan,1928,0.5033441602808271,0.3993961547364276,0.6201687180632601,0.4007893974215185,0.11682455778243306,0.4007893974215185
Japan,1929,0.5033441602808271,0.3993961547364276,0.6201687180632601,0.4007893974215185,0.11682455778243306,0.4007893974215185
Japan,1930,0.4215080726953444,0.3196550430381995,0.5417035418717633,0.3426441667191406,0.12019546917641888,0.3426441667191406
Japan,1931,0.36347568052687196,0.26297763544265035,0.4878926389108879,0.3238274737389406,0.12441695838401595,0.3238274737389406
Japan,1932,0.3066765553029702,0.21180824112571658,0.42656045225914974,0.30292688200835427,0.11988389695617951,0.30292688200835427
Japan,1933,0.26873725660837894,0.1796211122466105,0.381051177665153,0.29100642468536564,0.11231392105677407,0.29100642468536564
Japan,1934,0.26873725660837894,0.1796211122466105,0.381051177665153,0.30024777967520827,0.11231392105677407,0.30024777967520827
Japan,1935,0.26873725660837894,0.1796211122466105,0.381051177665153,0.30024777967520827,0.11231392105677407,0.30024777967520827
Japan,1936,0.26873725660837894,0.1796211122466105,0.381051177665153,0.30024777967520827,0.11231392105677407,0.30024777967520827
Japan,1937,0.3312077562030191,0.21991549072111116,0.472504749714512,0.38492580168522944,0.14129699351149289,0.38492580168522944
Japan,1938,0.3312077562030191,0.21991549072111116,0.472504749714512,0.38492580168522944,0.14129699351149289,0.38492580168522944
Japan,1939,0.3312077562030191,0.21991549072111116,0.472504749714512,0.38492580168522944,0.14129699351149289,0.38492580168522944
Japan,1940,0.3312077562030191,0.21991549072111116,0.472504749714512,0.38492580168522944,0.14129699351149289,0.38492580168522944
Japan,1941,0.2883330987305837,0.1914475543248069,0.4113392760240626,0.33509737348428864,0.1230061772934789,0.33509737348428864
Japan,1942,0.24163809930617428,0.16059888689803492,0.34284664171154033,0.2856789576020999,0.10120854240536606,0.2856789576020999
Japan,1943,0.19913339186272885,0.13586233274845902,0.27534358795839853,0.2341395636380269,0.07621019609566967,0.2341395636380269
Japan,1944,0.16330149414735526,0.11437253933193774,0.21951075982384205,0.19312922772976657,0.05620926567648679,0.19312922772976657
Japan,1945,0.11091660722773962,0.10500000000000002,0.11683321445547924,0.11454146802934874,0.005916607227739623,0.11454146802934874
Japan,1946,0.1360486878531891,0.12243660625651716,0.15002796743500665,0.14491284617105718,0.01397927958181755,0.14491284617105718
Japan,1947,0.17685341822794354,0.16044845684462314,0.19364916731037085,0.18777490232624441,0.016795749082427314,0.18777490232624441
Japan,1948,0.2267684519239371,0.20705433589738476,0.24690335250398626,0.24015621875454415,0.02013490058004916,0.24015621875454415
Japan,1949,0.2876037521160295,0.263970249475676,0.3116944703773993,0.3082870421833217,0.02409071826136977,0.3082870421833217
Japan,1950,0.3699610423568474,0.3397056062365578,0.4015933876965403,0.39016596182694124,0.03163234533969289,0.39016596182694124
Japan,1951,0.4607283205327422,0.4247076862914348,0.4982713854862662,0.48520878048214144,0.037543064953524,0.48520878048214144
Japan,1952,0.5702997217569002,0.5274730636922498,0.614817045957576,0.5998749022153713,0.04451732420067578,0.5998749022153713
Japan,1953,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1954,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1955,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1956,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1957,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1958,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1959,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1960,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1961,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1962,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1963,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1964,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1965,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1966,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1967,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1968,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1969,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1970,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1971,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1972,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1973,0.5259452737355125,0.503633248398779,0.5469940129737734,0.5589191592746872,0.021048739238260894,0.5589191592746872
Japan,1974,0.5259452737355125,0.503633248398779,0.5469940129737734,0.5589191592746872,0.021048739238260894,0.5589191592746872
Japan,1975,0.5259452737355125,0.503633248398779,0.5469940129737734,0.5589191592746872,0.021048739238260894,0.5589191592746872
Japan,1976,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1977,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1978,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1979,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1980,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1981,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1982,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1983,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1984,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1985,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1986,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1987,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1988,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1989,0.6739491461907917,0.6514054246207007,0.6970648493244698,0.6812755460862605,0.023115703133678056,0.6812755460862605
Japan,1990,0.5259452737355125,0.503633248398779,0.5469940129737734,0.5529085732590736,0.021048739238260894,0.5529085732590736
Japan,1991,0.4252252697690049,0.4054937081395969,0.4439781950923843,0.44754275393331017,0.01875292532337941,0.44754275393331017
Japan,1992,0.34175773334879955,0.32431952601073033,0.35845956974602855,0.36017644716206876,0.016701836397228997,0.36017644716206876
Japan,1993,0.27276269043702456,0.2573625069758523,0.28763370109474384,0.2879137051970736,0.014871010657719286,0.2879137051970736
Japan,1994,0.21589040425801623,0.20230151203028543,0.229128784747792,0.2283061787996633,0.01323838048977577,0.2283061787996633
Japan,1995,0.21589040425801623,0.20230151203028543,0.229128784747792,0.2283061787996633,0.01323838048977577,0.2283061787996633
Japan,1996,0.21589040425801623,0.20230151203028543,0.229128784747792,0.2283061787996633,0.01323838048977577,0.2283061787996633
Japan,1997,0.21589040425801623,0.20230151203028543,0.229128784747792,0.2283061787996633,0.01323838048977577,0.2283061787996633
Japan,1998,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,1999,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2000,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2001,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2002,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2003,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2004,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2005,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2006,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2007,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2008,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2009,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2010,0.15662052372924626,0.14455006329826794,0.1685813916838687,0.16629253672461763,0.01196086795462245,0.16629253672461763
Japan,2011,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2012,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2013,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2014,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2015,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2016,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2017,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2018,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2019,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2020,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2021,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2022,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2023,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2024,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Japan,2025,0.12405971545759409,0.11692670993771119,0.1306069315607176,0.13214274055719996,0.006547216103123504,0.13214274055719996
Lebanon,1943,0.254542273627469,0.20829935558197166,0.30397368307141326,0.20853793545615582,0.04943140944394425,0.20853793545615582
Lebanon,1944,0.27933597482826006,0.23624736257479065,0.3257909268253584,0.24399623332174267,0.046454951997098315,0.24399623332174267
Lebanon,1945,0.35067610915297526,0.29161186009236567,0.41840801071675354,0.29657723095922334,0.06773190156377829,0.29657723095922334
Lebanon,1946,0.35067610915297526,0.29161186009236567,0.41840801071675354,0.29657723095922334,0.06773190156377829,0.29657723095922334
Lebanon,1947,0.35067610915297526,0.29161186009236567,0.41840801071675354,0.29657723095922334,0.06773190156377829,0.29657723095922334
Lebanon,1948,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1949,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1950,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1951,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1952,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1953,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1954,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1955,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1956,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
Lebanon,1957,0.30528128435761565,0.2538628690672395,0.36424532941708054,0.2581854754723566,0.0589640450594649,0.2581854754723566
